bin,shortcode,created_at,text
2015-01,4-4SYqHLVe,1436668969,Sweet🎎..
2015-01,7zT0OjvSR4,1442650619,여행 잘 다녀오셨어요? 😁 다정이가 엄빠만나 좋겠어요~😆😆
2015-01,7zT0OjvSR4,1449272805,Cool pics @sherlinwang ^o^^nice.
2015-01,7zT0OjvSR4,1451144436,nice @zehui777🍨.
2015-01,7c3iHWPSTF,1442385649,Cool pics @andyna_lulu.
2015-01,7c3iHWPSTF,1442650633,멋져요 😍😍😍
2015-01,7MQswpPSdy,1441338837,우와 뉴욕뉴욕 사진많이 올리세요 눈으로 호강할께요 ㅎㅎ 다정이는요?ㅋㅋ
2015-01,7MQswpPSdy,1441339445,@ryanahn ㅎㅎ 감사하지? 복종해 똥꼬야~~ㅋㅋ 이렇게 말해주니까 내가 정말 모 준비한거 같네 ㅋㅋ가서 우리싸우지말고 사이좋게놀다오자 친구야~ㅋㅋ @jisungire 가기전에 일이 너무 많아서 정말 알아볼틈도 없이 가요 ㅜㅜ 비행기타야 실감할것같아요 ㅋ 다정이는 꼬신네에 있기로했어요 ㅋㅋ일욜에 예행연습했는데 ㅋ괜찮을것같아요^^
2015-01,7MQswpPSdy,1441340275,@shespage 두분보면 우리부부보는거같아요 ㅋㅋㅋ다정이보러 꼬신내거야겠어요^^
2015-01,7MQswpPSdy,1441341098,우와우와우와 ㅠㅠㅠㅠㅠㅠㅠㅠ
2015-01,7MQswpPSdy,1441342532,@shespage @ryanahn 컥 언니형부뉴욕가요?뉴욕뉴욕?나도나도데리고가요ㅠㅠㅠㅠ
2015-01,6yhd6CvSWU,1440551776,다정이 엄마아빠 잘만났네~ 기념촬영까지~👍 다정생축!!!😍😙😗
2015-01,7Vi34lPSWT,1441768364,@ryanahn 나때문에 하루종일 미술관만 ㅜ 미안하고 넘 고마워💛💛💛
2015-01,569mwiPSSb,1439474609,ㅋㅋㅋㅋㅋㅋㅋㅋ
2015-01,6qol0qPSZ8,1440393900,행복한 다정이네♡  안녕하시죠? 😁 다정이 첫 생일을 이렇게 멋지게 기념하시다니 ☝👍💕 정말 킹왕짱이에요~~~~😍
2015-01,5ZMuj4vSZg,1437472280,보이면 손흔들께요 ㅋㅋㅋ
2015-01,5eb8VFPSbd,1437696915,ㅋㅋㅋ안녕하셨어요~~😁 첫번째사진 ㅋㅋ완전 불편😂
2015-01,_1tm_LEbXr,1451315646,Hi! Handsome man!!
2015-01,_1tm_LEbXr,1451327236,hello to you both! merry (belated) xmas and happy new year! 👋🏻 @clarinta @jan_philipp
2015-01,_37LjXkbT_,1451395529,With Bali jam ☺️
2015-01,-n-BRAEbUB,1448716406,"So hot, clari - it must be so hot in sg"
2015-01,-8TfFaEbRL,1449392429,😄
2015-01,-8TfFaEbRL,1449398557,Wonderful!
2015-01,-8TfFaEbRL,1449401061,envy those legs! @clarinta
2015-01,-8TfFaEbRL,1449405788,"Some legs would be nice, thanks. #shortyenvy"
2015-01,_tDGA_EbTB,1451023585,❤️🎄😘
2015-01,_tDGA_EbTB,1451024101,i like @istaaa 's face! haha
2015-01,_tDGA_EbTB,1451024469,kaya chipmunk @namrene haha
2015-01,-9BsaYEbQq,1449439206,I wan to go!
2015-01,-9BsaYEbQq,1449627781,@clarinta he won't be a baby anymore by then!
2015-01,9z-cHcEbXE,1446961959,I agree!
2015-01,9z-cHcEbXE,1446962104,"We're near you, just at Jewel Cafe!"
2015-01,9z-cHcEbXE,1446962982,Bak kut teh Bak kut teh Bak kut teh Bak kut teh Bak kut teh
2015-01,9z-cHcEbXE,1446964135,Clar! U gotta try ya hua bak kut teh at old havelock. Enak lohhh
2015-01,9z-cHcEbXE,1446966912,Yummmmmmmyyyyyy
2015-01,9z-cHcEbXE,1447294575,Bak kut teh di sgp? @syverjackson
2015-01,9z-cHcEbXE,1447359439,Iyo enak nih kwkw @astriutarini
2015-01,9z-cHcEbXE,1448111317,Looks delish!
2015-01,9ieqLskbRj,1446373976,Awesome shot!
2015-01,9ieqLskbRj,1446375961,Love your top
2015-01,9ieqLskbRj,1446919159,really good
2015-01,9fh-1NEbaj,1446310771,Batik 😍
2015-01,9fh-1NEbaj,1446683998,Great gallery. I love it😍
2015-01,9fh-1NEbaj,1446743677,"Anw, follow back😊 @clarinta"
2015-01,9fh-1NEbaj,1447130542,Amazing photo!
2015-01,9fh-1NEbaj,1447399756,beautiful!
2015-01,87LVIgEbbK,1445061739,Clarrrrrr jeju bagus bgt yaaaa
2015-01,9fKpbBkbZj,1446265319,Very sweet!
2015-01,8vath0kbbM,1444662263,aw love your feeds👏🏻
2015-01,9LEY_6Ebcu,1445590095,"Clari, throwbacks are ridiculous"
2015-01,9LEY_6Ebcu,1445616886,Nice
2015-01,9LEY_6Ebcu,1446683711,"Hey, followback😊 @clarinta"
2015-01,9LEY_6Ebcu,1446708679,U're gorgeous n so are yr feed! 💕
2015-01,9LEY_6Ebcu,1449392655,This is paradise!!
2015-01,8sFpnskbfI,1444731507,🙌
2015-01,8sFpnskbfI,1445007604,HAHAHAHAH THIS IS THE CUTEST THING 🙋🏾
2015-01,8x81oHEbbt,1446388742,I love O'Sulloc! One of my favourite Jeju Island experiences.
2015-01,8ox7Z0EbVe,1444447352,Clarrrrr im going there next wk! Hot ya weather nya ya?
2015-01,8jhOs0Ebeg,1444261217,Wow! Gorgeous!
2015-01,8jhOs0Ebeg,1444476158,Pretty!
2015-01,77l6GBEbWF,1442932036,Love ur feed 👍👍👍👍
2015-01,77l6GBEbWF,1443627100,😛
2015-01,77l6GBEbWF,1444702984,wow .. love it 😍💔
2015-01,8hht0nkbeT,1444194680,Welcome to beautiful Jeju island (It's the innisfree's heritage island!)
2015-01,8hht0nkbeT,1444200227,@clarinta this looks like in gunung pancar sentul 😁
2015-01,8hht0nkbeT,1444202104,Хороший кадр
2015-01,78-u6LEbU6,1443008855,love it
2015-01,78-u6LEbU6,1443088547,💕💕photos✔✔
2015-01,77jreKkbZx,1442920279,😅
2015-01,77jreKkbZx,1442920637,❤️😍😍😍❤️ (stop trying to big-bang-ify me)
2015-01,77jreKkbZx,1442922532,I thought you were doing the money sign
2015-01,77jreKkbZx,1442933343,@kaptenjei it also can be misinterpreted as size of...
2015-01,77jreKkbZx,1443492794,Same here I thought you were doing the money sign @clarinta
2015-01,8e8tzmkbbe,1444107840,In you're in korea??
2015-01,8e8tzmkbbe,1444114720,"followback, please?😊"
2015-01,8e8tzmkbbe,1444253245,👌 👌
2015-01,7_pZLdEbSJ,1443060154,"Fantastic shot @clarinta, hope you're enjoying your time at our resort."
2015-01,7_pZLdEbSJ,1443277963,"Found your blog just now. I'm currently on Ubud, thanks for the tips! Lovely feed 😊"
2015-01,7_pZLdEbSJ,1443611270,Nice
2015-01,71XhaLEbXl,1442795140,Hi @clarinta I think your feed is stunning.  Can I get in touch on email regarding joining  as a publisher on Townske?
2015-01,71XhaLEbXl,1442877968,@clarinta email sent! thank you! :)
2015-01,7O0LxyEbUc,1441419454,BUY!!
2015-01,72pYEvkbUW,1443590294,@g_cb
2015-01,72pYEvkbUW,1444865224,@cyshen23 looks nice plc at ubud to go
2015-01,72pYEvkbUW,1444866884,@yweiyi nice!! @emily_teng
2015-01,7zCBcIkbUP,1442634073,What. Why u go Bali so often leh
2015-01,7zCBcIkbUP,1442634560,HBD to Mr Ricky!
2015-01,7zCBcIkbUP,1442635576,very nice dress!
2015-01,7zCBcIkbUP,1442640330,@clarinta oh happy birthday to your dad!
2015-01,7zCBcIkbUP,1442644469,Is this a photoshoot for Tatler?
2015-01,7zCBcIkbUP,1442676601,@clarinta I'll subscribe to Tatters if all the shots are like this!
2015-01,70DZLtEbWd,1442670774,but the road to get there is creepy especially after sunset 😖
2015-01,7272L6EbUU,1442765662,Also obsesses with bathroom aesthetics.  Bagus ga hotelnya??
2015-01,7272L6EbUU,1442843428,Looks awesome x
2015-01,7272L6EbUU,1442850103,Ga mau ah mahal 😂😂
2015-01,7272L6EbUU,1448887088,That's beatiful!! @clarinta please tag #baliexperience in your pics for a chance to be featured. N feel free to follow @bali_experience
2015-01,7ott2sEba1,1442301121,I miss this hood
2015-01,7t2jijEbdl,1442464118,yeaaay!! finally @clarinta
2015-01,7t2jijEbdl,1442810026,Beautiful island!!🌴
2015-01,7t2jijEbdl,1442810878,Went here in the 1980's .... beautiful then! Love your pics 😊
2015-01,7Uc66QEbSx,1441610981,@clarinta your work place is cool!
2015-01,7Uc66QEbSx,1441620922,Hey that's you! Who took this pic?
2015-01,7Uc66QEbSx,1441623307,"Siapatuu yg fotoin, pasti bukan hari ini td bajunya beda"
2015-01,7Uc66QEbSx,1441623389,Bener kan! Haha ga dijawab lg 😅
2015-01,7Uc66QEbSx,1441987172,📷😍
2015-01,7Uc66QEbSx,1444144936,We feature creatives who work outside of the corporate office space and would love to share this on our feed! Mind sharing which cafe this is?
2015-01,7Uc66QEbSx,1444307587,"Cool! One last thing, we want to give the photo credit to the right person! Seeing that you are in the photo, could you tag for us the awesome photographer for this pic?"
2015-01,7Uc66QEbSx,1447947700,Hey! That's my photo you've reposted :)
2015-01,70Ntzlkbda,1442673712,❤️❤️❤️
2015-01,70Ntzlkbda,1442673842,My iced tea doe
2015-01,70Ntzlkbda,1442680497,pssstt! I got a new place at Ubud n u gonna love it 😉
2015-01,7AU8xbEbVp,1440942021,Clarinta is peretually on holiday 😱
2015-01,7AU8xbEbVp,1443590334,@g_cb
2015-01,7AU8xbEbVp,1444865339,@cyshen23
2015-01,7AU8xbEbVp,1445359701,"The free soul is rare, but you know it when you see it - you feel good, very good when you near or with them… Free Spirit. Keep inspiring!🌟"
2015-01,7IYlN_EbYF,1441209915,there's another co working space in sanur
2015-01,7IYlN_EbYF,1441217640,Very Good Works!
2015-01,7IYlN_EbYF,1441418702,Have a great productive time at Hubud ... and enjoy Ubud! 🌱☀️🐒🐘🍻🎉🍸 #WePartyInUbud #InvasionUbud
2015-01,7IYlN_EbYF,1441631900,"@clarinta there's another one coming in ubud, but not opened yet. Di sanur ada 3, one of em is rumah sanur"
2015-01,7IYlN_EbYF,1442324294,@lasgonespana ada ginian lo di Bali
2015-01,7FrX0SEbYU,1441112106,👏👏👏
2015-01,7FrX0SEbYU,1441113035,^ i was just about to say this! Looks surreal
2015-01,7FrX0SEbYU,1441115023,What filter is this it's amazing!!!
2015-01,7FrX0SEbYU,1441152498,tampaksiringg
2015-01,6_cL3KEbRA,1440905118,Nice!
2015-01,6_cL3KEbRA,1440906832,I think this is the same spot we took pictures at yea? 😆 @istaaa
2015-01,6_cL3KEbRA,1440942696,Masa sih beda? Looks the same! Ga inget nama tmptnya apa.. waktu cycling di ubud ada stop situ @istaaa
2015-01,6_cL3KEbRA,1440991657,No idea but after comparing it with my photo i think i got it wrong lol. Mirip bgt tp di foto gua dkt path nya ada pohon palem hahaha
2015-01,6_cL3KEbRA,1441615540,Much love!
2015-01,6ZO-hrkbZe,1439654755,👌
2015-01,6lZSLfEbZn,1440037667,#latergram :p
2015-01,6lZSLfEbZn,1440058214,Perfect
2015-01,6lZSLfEbZn,1440068538,Is the water cold?
2015-01,6v3yIMkbQA,1440380758,@ziggylooho's nips in the background :p
2015-01,6v3yIMkbQA,1440380994,Omg i thought this was a man's hand
2015-01,6v3yIMkbQA,1440381417,#beachlife #beach #wanderlust #orjustlust
2015-01,6v3yIMkbQA,1440512301,Maybe i should move there
2015-01,6v3yIMkbQA,1440512319,Your last ~20 pix were pix of beaches.  Gotta keep it up
2015-01,6v3yIMkbQA,1440512428,"On second thought, next time you guys are planning to have a beach weekend send me an invite and i'll come straight over 😁"
2015-01,6boWRfkbfP,1439782683,Both of you are adorbs
2015-01,6i7SjQEbT1,1439946254,Can you at least add a #latergram to your post. For the longest time I thought you were still in Greece @clarinta
2015-01,6i7SjQEbT1,1439946571,@bwirakes her profile description states her current location as Singapore. That's how i track her down.
2015-01,6i7SjQEbT1,1440487980,💠
2015-01,69YTLmkbWy,1440833662,... You're in bali?
2015-01,69YTLmkbWy,1440835034,@ziggylooho bali
2015-01,69YTLmkbWy,1440838166,"@clarinta am going there on wed, lo sampe kpn?"
2015-01,69YTLmkbWy,1440844114,@estefanta ubud cuy #jauh
2015-01,69YTLmkbWy,1440844131,@estefanta ketemu gal & greg
2015-01,69YTLmkbWy,1443590321,@g_cb
2015-01,6Gq21BEbUJ,1438997871,@CLICK_HERE_283_FR33_FOLLOWS  @CLICK_HERE_283_FR33_FOLLOWS  @CLICK_HERE_283_FR33_FOLLOWS
2015-01,6Gq21BEbUJ,1439002468,Love it!
2015-01,6Gq21BEbUJ,1439243949,💕
2015-01,6AlRcTkbXl,1442904431,Sweet
2015-01,5--2prkbb0,1439628833,I love greece!
2015-01,6PsXV4kbSW,1439475512,Beautiful!
2015-01,6PsXV4kbSW,1439504540,Nice views!!!
2015-01,58YzdjEbeG,1438663907,"@clarinta ini pake filter apaaa, kecee"
2015-01,51lax_kbWB,1438534191,how did u get out of the cave @clarinta
2015-01,5ze5C5kbUv,1438354511,Pretty nice :)
2015-01,5ze5C5kbUv,1438427539,#postcardfromgreece
2015-01,536hnOkbZr,1438504893,Thanks so much. Appreciated. 😝
2015-01,5xBQi6kbWO,1438274584,😱😱😱
2015-01,5tXwSOkbYB,1438153218,I just feel like tossing Chubbs in there!
2015-01,5tXwSOkbYB,1438170867,@nads_mtzd where is this babe!
2015-01,5tXwSOkbYB,1438175119,@mandacyk South of Greece..
2015-01,5tXwSOkbYB,1438239685,@clarinta he tries to catch water...it's so funny to watch
2015-01,5tXwSOkbYB,1438499683,Amazing gallery 💕💕
2015-01,5uYAYCkbbz,1438185271,I love this picture <3
2015-01,5uYAYCkbbz,1438188768,Bgsss bgt fotonya intaa 👌👌👌
2015-01,5uYAYCkbbz,1438608141,Your pics are srsly goals! 💦🌴🙌 keep em coming!
2015-01,5xGKTmkbQJ,1438307945,@clarinta tell me if you like the book!
2015-01,5xGKTmkbQJ,1438310081,Is there no wind at the seaside areas? 😧
2015-01,5yzSIFkbYh,1438332406,A total fanta-sea and only in Greece
2015-01,5yzSIFkbYh,1438333970,@clarinta Amazing photos! 💖 And I also love your style! Keep it up!!
2015-01,5yzSIFkbYh,1438338198,😍😍😍
2015-01,505VJOkbbB,1438402292,👌.O.P.E!!!
2015-01,505VJOkbbB,1438416166,Dude stop. Just stop. 😒
2015-01,505VJOkbbB,1438428825,Squid!!!
2015-01,5r4WTlkbSR,1438098994,Nice
2015-01,5r4WTlkbSR,1438100195,Such a sweet photo
2015-01,5r4WTlkbSR,1438136638,stop being adorable i cannot stand it
2015-01,5r4WTlkbSR,1438342576,Unyu 😍
2015-01,5o2HnIkbcy,1439475453,Great shot!
2015-01,5cJkv4kbah,1437572230,Wow I was just telling my fiancé I want to go to Greece! Have fun!
2015-01,5cJkv4kbah,1437573570,drools 😋😋😋
2015-01,5bv4wVkbVY,1437558051,Nice!
2015-01,5bv4wVkbVY,1437559480,Dunno why my comment disappeared... @dametraveler
2015-01,5aAv9AEbQZ,1437499769,How is this real 😍
2015-01,5aAv9AEbQZ,1437558168,😱😱👏👏
2015-01,5ccmkxEbeo,1437582037,benissimo
2015-01,5ccmkxEbeo,1437584640,😱😱😱 @erwindsaputra
2015-01,5je9QNEbf9,1437817438,bambi legsss
2015-01,5je9QNEbf9,1437817444,Legs
2015-01,5je9QNEbf9,1437849714,You look 6ft tall!
2015-01,5je9QNEbf9,1437907739,I genuinely love your whole feed 😍
2015-01,5ZbgbWkbVw,1437497630,"Clarinta stop jumping on the ships, you'll throw up! 🙊🙀😨😱😷 @mypukegram @eurgkhhwrtqxch"
2015-01,5VmonUEbWU,1437353399,"kak, follow back lili yaa :) @clarinta"
2015-01,5VmonUEbWU,1437481953,🙌🏿🙌🏿🙌🏿
2015-01,5UC6e_kbQG,1437312060,Waaw
2015-01,5NXkCDEbS8,1437075418,🙌🏼👏🏼👏🏼👏🏼👏🏼
2015-01,5QdkVkkbQS,1437187321,Damn 😍
2015-01,3lcH7QEbdY,1437056824,🌹😍
2015-01,5FdjEikbYr,1436878158,cruising around alaska? @clarinta
2015-01,4_GCQZEbfk,1436607472,❤️❤️❤️ second home
2015-01,3YqWOtEbTG,1437227644,@clarinta are you coming to North-Europe also? :)
2015-01,3Suu3pkbQB,1438162373,clear feed😍👍✨
2015-01,2VgNbJkbec,1436134248,Fav.
2015-01,2VgNbJkbec,1437545861,ini vila satu kamar/dua kamar ya mba @clarinta? thx...
2015-01,2aNGT5Ebch,1444865836,@cyshen23
2015-01,1SHwU8kben,1438170990,@mynameisjaylah look at rawa 😍
2015-01,zTm-UbkbZR,1443969519,I love Steve Jobs!
2015-01,zTUFb6Ebb8,1443761682,Iphone ya ka?
2015-01,zU7i35kbUo,1441871574,@geniepatra !!
2015-01,zU7i35kbUo,1442341074,@lasgonespana
2015-01,zJqH1vEbdD,1446692764,I love salak!! The first fruit I've heard of that calms a heartburn. Tastes delicious and ate them like mad in the west of Bali 😃
2015-01,zG-jQbkbZH,1446692862,Love this place @clarinta - the panoramic view of the rice paddies and sparrows is enough to knock you to bliss with yoga. So peaceful
2015-01,uXsuZGEbbe,1436366737,@eva_wanderlust
2015-01,uXsuZGEbbe,1436367233,Paradise Island 😍 I'll never forget our trip! @kreativkapital
2015-01,dpahjSkbSQ,1442935443,@vanni3012
2015-01,-qEjILki23,1448780028,It is. We watched it last night.
2015-01,-qEjILki23,1448817761,"If you watch Ewan's documentary, 'long way round', he visits the shooting locations and people trip out that Obi-wan is there."
2015-01,-qEjILki23,1448858633,"It's the euro-Asia one and they go through Alaska. That's a good song, Rooney would approve."
2015-01,7zGM_Rki2M,1442644447,"Hahah, I didn't catch it the first time. #gentry 🙈"
2015-01,6LKx0eEiw3,1439167457,😂😂😂😂😂😂👍👍👍👍👍
2015-01,5fuUY6Ei5x,1437699253,where are they staying?? 😭😩
2015-01,5fuUY6Ei5x,1437699258,and training? do u know?
2015-01,5fuUY6Ei5x,1437699436,Stalker... Try to steal one of Rooney's hair plugs.
2015-01,uLN64KsXbN,1450631667,Nice shot.
2015-01,_f-Wh5s538,1450585661,Big red....?
2015-01,_VRROOs5-a,1450230506,Wanna come over and watch it on repeat with me??? Chris doesn't get why I LOVES it so much. Lol.
2015-01,_VRROOs5-a,1450232895,That's the only way to watch it! @jennyninny
2015-01,_f-UAQM534,1450622648,Awwww!!!😊😊
2015-01,9xKL1eM572,1446868601,I've always wanted to go!
2015-01,9PfTm0M52g,1445746417,Love that one
2015-01,88zdBkM5-7,1445110083,What is this for?
2015-01,8tq8YXs57P,1444601834,Two of my favorite things 😭
2015-01,8bI8j-M586,1443991295,Mmm. I like the way you think
2015-01,8JMylBs5wm,1443377810,Happy birthday!!!! @jennyninny
2015-01,8JMylBs5wm,1443385990,Happy Birthday! Where did y'all celebrate at?
2015-01,8bARknM526,1443975636,Lmao! 😂😂😂😂😂
2015-01,8ZuSpxs51o,1444085072,They were soooooo good!
2015-01,7i4X9Hs57J,1442098944,"Hahaha typical me, middle finger to the air!"
2015-01,6aqMQ7s539,1439739102,NOOOOOO YOU NEED A REASON TO COME VISIT ME
2015-01,6aQARss55_,1439666334,I thought you weren't going anywhere this weekend lol
2015-01,5U1BR7M5yZ,1437335054,@jennyninny i am so jealous!!!! I can taste that pork chop now!
2015-01,5U1BR7M5yZ,1437351484,#nomnomnom @jennyninny
2015-01,5U1BR7M5yZ,1437357556,#shadygrove is the name of a #trailerpark my #schoolbus would go to before bringing me home from school.
2015-01,48Cb1DM554,1436494233,Nice choice
2015-01,48Cb1DM554,1436496050,Yay! Going to see them when they come with Incubus next month.
2015-01,4sAok7M51Z,1435959991,"Mmm, good stuff. I've yet to try their barrel aged one."
2015-01,-NBQyphQB4,1448313095,I'm so jealous of you!
2015-01,-FhjPqBQKY,1447562949,Awesome!! Where did you get that album right beside 5? I've never seen it
2015-01,-FhjPqBQKY,1447564904,@lesliieee oh cool too bad I didnt preorder it. thanks ❤️
2015-01,-DFKiZhQNv,1447469056,I have Liam and the other two but can't find Niall!'
2015-01,-7FdFUBQFS,1449347450,Nice!
2015-01,-7FdFUBQFS,1449615347,😍
2015-01,-7FdFUBQFS,1450414449,Nice! We are here to let you know about @AfricanHandmadeShoes! A young Start-Up manufacturing beautiful shoes in Africa under fair trade conditions!
2015-01,9ZqDV6hQKO,1446082242,cool :)
2015-01,89WwahhQAd,1445300880,"Im working on a project in which ill like your input, send me a DM."
2015-01,8mTuPIBQB-,1444370781,😍
2015-01,8fy3mOBQA8,1444212544,😊
2015-01,8hKp6ThQPl,1444182316,great shot leslie
2015-01,8hK1YBhQP9,1444721004,Great :)
2015-01,7_F-Y4hQDr,1443038768,Amazing 😍
2015-01,7_F-Y4hQDr,1443539447,💓:) @zehui777😑..
2015-01,7bCWGMBQLw,1443346853,Nice!
2015-01,7QF5TmBQHp,1441510214,Did he sing afire love!! :(
2015-01,7QF5TmBQHp,1441513071,Aweeeeeeeeee maaannnnnn 😭😭😭😭
2015-01,7QF5TmBQHp,1441552390,bringing the joy bomb! you would like @littleandbrave
2015-01,5qDVgohQHQ,1438038671,We love this!
2015-01,5qDVgohQHQ,1438064974,🙌
2015-01,7Jm6jwhQNp,1441243981,@CLICK_HERE_159_FR33_FOLLOWERS  @CLICK_HERE_159_FR33_FOLLOWERS  @CLICK_HERE_159_FR33_FOLLOWERS
2015-01,573Q9LhQDf,1440304252,dope
2015-01,6TUENeBQFt,1439422326,Fantastic 😍
2015-01,7Jo8kwhQBC,1441245059,So cool!
2015-01,4mSVophQFF,1435766620,Did you buy any?!
2015-01,42FpPLhQEA,1436510719,Sweet!
2015-01,7m8TIBmgz-,1442232855,👌
2015-01,6hFMkSmg6i,1439888035,#joydivision
2015-01,50Dxu5Gg_H,1438380611,Looks lovely!
2015-01,6siYGemgwF,1441233985,💓 @Opiu3💖✨..
2015-01,5fjUghGgwj,1437688698,Happy holiday! Lo siento se me olvidó la miel ayer! Gracias por dejarla :-) que lo pases genial!
2015-01,5UO3Lwmg5I,1437306131,Voy a empezar a conducir cuando vaya !!! Aviso!!! 😍
2015-01,5UO3Lwmg5I,1437307053,Lo planeamos! Primero ven aqui 😘
2015-01,5IS6T2GgyG,1436906238,Ya nos pusimos el bikini la semana pasada... Yo ya no veo mayores ocasiones @zarandius 😋😋👌😊
2015-01,5IS6T2GgyG,1436909047,Y yo 🙈😋😋
2015-01,uTZHIWGgzV,1440402521,Like it!
2015-01,-6iGBzK3E1,1449333368,👀
2015-01,-6iGBzK3E1,1449333854,@lawrencebrown rude
2015-01,-6iGBzK3E1,1449340118,@sophielanfear 🐶😜
2015-01,_rFCCuq3Mn,1450960304,Looks really bright in there!
2015-01,_rFCCuq3Mn,1450980309,So boring!
2015-01,_wsyCuq3Pp,1451150022,Can pretty much hear him panting 😂❤️💛💛💛
2015-01,-Eabn-K3Mc,1447520924,🙌🙌
2015-01,-Eabn-K3Mc,1447530269,:( no xxxx
2015-01,-6beZoK3Go,1449325515,@sophielanfear fringe! ❤️
2015-01,-6beZoK3Go,1449329948,Cute hair! @sophielanfear
2015-01,8q0YVRK3IV,1444507139,💛💛💛💛💛
2015-01,-XTnLkK3LT,1448150926,So much love for this pic 💛💛💛💛💛
2015-01,-XTnLkK3LT,1448159635,What @suewen_quek said 💕💕💕
2015-01,92OCNUq3Cl,1447046262,Amazing pic! Looks like Dortmund!
2015-01,9jziI9q3G1,1446446553,Why u stopping on the highway BFG?
2015-01,8mn_WFK3HK,1444433597,Is that a ramp?
2015-01,89xFtXq3Lz,1445152903,🙌
2015-01,89xFtXq3Lz,1445169231,Black for black sake.
2015-01,89xFtXq3Lz,1445695224,cool. have a nice day! check my photos too 😃 👍
2015-01,80GsqzK3HY,1444821354,#sadfish
2015-01,80GsqzK3HY,1444829425,👌🏼
2015-01,8SD4r5K3LH,1443684475,👊 *fistbump*
2015-01,8a911Oq3FS,1443979427,More pics! More pics!
2015-01,8akREXK3Hf,1444283639,Amazing!! 👏👏
2015-01,8Fniz3K3C2,1443263882,That's so cool
2015-01,8LcD32q3An,1443470919,Missing Ben too
2015-01,8LcD32q3An,1443471790,Me three
2015-01,8dUI8rK3CQ,1444052923,💖👼🏼💖
2015-01,72rFUBq3LW,1442764641,is that colonel sanders?
2015-01,71Me-lq3IC,1442734481,"Hoi An is amazing, if you have a chance go to an Indian restaurant called Ganesh on Tran Hung Dao - best Indian food I have ever had x"
2015-01,71Me-lq3IC,1442767142,It was so good! You will have to find it if you go back. We went in January but I've also been in 2010!  Absolutely love Vietnam. Are you guys enjoying it!?
2015-01,7j_K4eq3C6,1442133158,"B Dog, give @pemberton's feed a look if you've not already"
2015-01,7j_K4eq3C6,1442207403,"@brendangatens No - he runs an agency in the US, I caught on through the Korea pics. Miss ya!"
2015-01,7w1XNbq3N-,1442560266,Flip! 😂😂😂😂
2015-01,7KmPFpK3Gf,1441287288,Woah that's cool
2015-01,7NDSWUK3M-,1441359881,😁
2015-01,6-MIH1q3Hv,1440860931,😳
2015-01,67HqmAq3AE,1440758260,❤️
2015-01,67HqmAq3AE,1440758478,😍
2015-01,67HqmAq3AE,1440761189,Same.
2015-01,67HqmAq3AE,1440770350,☝
2015-01,67HqmAq3AE,1440781896,You fucking what?
2015-01,67ltXkq3HT,1440781813,Joseph loves u. He has shingles. Text him
2015-01,6zHOLxq3N8,1440499235,Wow.
2015-01,6zHXMVq3OF,1440492920,Rawwwww
2015-01,6v2YlHK3G_,1440380142,Sick!
2015-01,6v2YlHK3G_,1440395381,Wow. Looks like you are having a great time.
2015-01,6KZJqFK3Nc,1439129292,turd.
2015-01,6cFlLgK3Ae,1439734737,Beautiful
2015-01,6mUQkoK3OC,1440060652,I want that jumper
2015-01,6mUQkoK3OC,1440073551,What a face. Cool kid.
2015-01,6mUQkoK3OC,1440079595,@natgeo
2015-01,6mUQkoK3OC,1440107433,Cheeks
2015-01,6AvzhTq3Bv,1439837078,💓
2015-01,6Pg-o7K3NZ,1439294935,прекрасно 👍
2015-01,6CTijIq3A2,1438855465,Love it more than a like!
2015-01,6CTijIq3A2,1438855487,Where is your train heading?
2015-01,6CTijIq3A2,1438871594,This is one goodfunny picture.
2015-01,6CTijIq3A2,1439886795,This is Orsha
2015-01,5x84oaq3Jm,1438302743,#bogieexchange
2015-01,5af40Fq3Na,1437567383,Colner
2015-01,50WclLq3M8,1438409734,So cool 👌
2015-01,5cfnL7q3IE,1437583812,🚂 Bon voyage 🚂
2015-01,5cfnL7q3IE,1437584679,I love her so much! 😍
2015-01,5HwNgOK3O5,1436887910,Great set design.
2015-01,5HwNgOK3O5,1436888837,This is the greatest thing I have ever seen! #brendan #andthequeen
2015-01,5HwNgOK3O5,1436892207,Brilliant!
2015-01,6G6rd4iIoR,1443655710,Awesome!😄 @7kix ✅nice!
2015-01,8mRsewiIvy,1444354139,😍😍😘😘😘
2015-01,4LYA3lCImF,1439599865,Jajajajaja so funny
2015-01,0nUo8lCInk,1439599952,😍😍😍😍😍😘🙅✌
2015-01,0E4RSXCImH,1439600061,😀😀
2015-01,xIqi1tiIk1,1439600014,❤️❤️❤️😘😜
2015-01,xH5fBVCIo0,1439600137,Your a model yes or not😍😗
2015-01,qPT9oziIvA,1439599729,Is that Your cusent@
2015-01,lum3jkiIrk,1439600198,❤️❤️🎉👑
2015-01,_8XIS3g1Nj,1451542894,あれ？やまとは？
2015-01,_x4ueBg1N2,1451271811,💪
2015-01,-5LBZ2A1BB,1449282789,最高なやつやん👍🏼
2015-01,_yCKHiA1AI,1451190846,痩せました？ｗ
2015-01,_0daW5A1EV,1451271822,うわあ。。
2015-01,-GIxxzg1Ab,1447570663,Looks flooded ha
2015-01,9qIEoPg1ED,1446630442,これ、うちに必要な人がいる‼︎
2015-01,9qIEoPg1ED,1446857856,😃
