bin,shortcode,created_at,text
2015-00,3tkkG8IWZP,1433918206,💜💜💜
2015-00,3n22mHIWcq,1433671623,Nice :-)
2015-00,4du3ahIWXc,1435477410,🔥🔥🔥🔥🔥
2015-00,4du3ahIWXc,1435478847,cuwantekk bgt ceeceh
2015-00,4du3ahIWXc,1435480770,😍🔥😍🔥😍🔥😍🔥
2015-00,4du3ahIWXc,1435483558,Stunning 😍
2015-00,4du3ahIWXc,1435496573,😍😍😍😘😘
2015-00,4du3ahIWXc,1435505330,Aww aww ❤️💋💞
2015-00,4Dd4DbIWcJ,1434701538,😍😍😍😍😍😍
2015-00,4Dd4DbIWcJ,1435163656,Nice :)
2015-00,3-y5HsoWX4,1434441301,so pretttyyyy 😍😍😍
2015-00,3-y5HsoWX4,1434644105,Cute!
2015-00,3vxtZnoWVH,1433936238,"Wow absolutely gorgeous sis, stunning 😍💕 mampir yuk follow toko IG kita @instabaghabit brg kita 💯% authentic asli dan first hand."
2015-00,3vxtZnoWVH,1433937658,Awwwww
2015-00,3vxtZnoWVH,1433985608,Pretty as always 😍😍✌🏻️
2015-00,3vxtZnoWVH,1434102724,★★★
2015-00,4UVqdhoWdE,1435161700,Kyaaaa😍🔥😍🔥😍🔥😘
2015-00,4UVqdhoWdE,1435162662,Good
2015-00,4UVqdhoWdE,1435166234,Awww 😍😍😘😘🔥🔥💩💩
2015-00,4UVqdhoWdE,1435166511,很漂亮！😍😍😳⚡️
2015-00,3TipCsIWQC,1432991509,Hehehehe sebelun brgkt tadi ya? Hihi
2015-00,3TipCsIWQC,1432992846,😍😍😍
2015-00,3TipCsIWQC,1432998608,😍
2015-00,3TipCsIWQC,1433058817,@fennyfelicia hahaha sek fresh
2015-00,3TipCsIWQC,1433353118,"Grab your daily wear at @eclat_id .. Harga terjangkau, model dan kualitasnya ga kalah loh sama merek2 ternama.. Happy shopping 👗🎀❤️"
2015-00,3TipCsIWQC,1433573756,cc cetarrrrr haiiiii 👋🏻👋🏻
2015-00,3TipCsIWQC,1433670649,Kereeeennnnnn 😍😍😍
2015-00,3MJFQDIWYe,1432739358,Aduh gz..
2015-00,3MJFQDIWYe,1432740639,Shamen??
2015-00,3MJFQDIWYe,1432740831,bagi2 rahasia kecantikan dong sissss 😍😍😍
2015-00,3MJFQDIWYe,1432741379,Iyyaaaa bagiii dong rahasianyaa kok bisa cantik teruuussss 😍😍😍😍😁😁
2015-00,3MJFQDIWYe,1432743585,Amazing!
2015-00,3MJFQDIWYe,1432883067,nice pic
2015-00,3MJFQDIWYe,1433094846,"Like it,nice pic!! 😃"
2015-00,4EO0oYIWfW,1434621234,too pretty 😱😍😍
2015-00,4EO0oYIWfW,1434628794,@fionaimamtara yg moto cancik nggaaa
2015-00,4EO0oYIWfW,1434636503,@avita6 yg moto cantik bkn cancik lah please dude 😙
2015-00,4EO0oYIWfW,1434644798,"@fionaimamtara wow terimakasih dude, itu sgt hatik.. @fennyfelicia kalo km cantikk sekalii spt malaikat turun dari surga.. membuatku terpana membisu.. kyaaaaa"
2015-00,4EO0oYIWfW,1434644850,Benar ben kauuu bidadari turun dari surga dihadapankuuu... eaaaaa @avita6
2015-00,4EO0oYIWfW,1434673706,Thank @fennyfelicia for the great photo
2015-00,4EO0oYIWfW,1434701520,Huahaha kyaaa! Ada anak pritiii😍
2015-00,4EO0oYIWfW,1435242838,😍😍 beautiful
2015-00,3DogsbIWQ4,1433478576,😍😍
2015-00,1-EA5BoWSP,1430125277,Woow ke guilin juga fen 😃
2015-00,1-EA5BoWSP,1430125598,"Kalo yang suka liat gunung b sungai ya apik sih yangshuo itu hahaha😂😂, km jalan dw a?"
2015-00,1-EA5BoWSP,1430126324,"Wah nek makan2 yg enak cm tau yg dkt kampus fen, laine mamahuhu wkaka 😅"
2015-00,3DbszkIWRl,1432452562,Thanks and happy sunday..! ❤️❤️❤️
2015-00,2d48u_oWf0,1431188013,😍😍😍
2015-00,2d48u_oWf0,1431196083,Artis jepang? 😨
2015-00,2d48u_oWf0,1431244514,Tambak cantik aja nih fenn abis merit 😊👍
2015-00,2d48u_oWf0,1431259520,@fennyfelicia nggaaa.. G knl.. Cm lewat aja. Bye! 👋 #missyou
2015-00,2d48u_oWf0,1431259664,Nice dress👏👏
2015-00,2TYRG8IWZ4,1430885860,"Please check our ig, local brand 100% self manufactured with premium collection & low price. Based on jakarta. Check it out, thankyou @d_kboutique"
2015-00,165lpoIWRz,1430018691,wow 印尼得歌迷艾…
2015-00,165lpoIWRz,1430019248,Pengen bangettttt 💕
2015-00,165lpoIWRz,1430021845,😭😭😭
2015-00,2BQu6koWeQ,1430226802,^_^^_^^_^
2015-00,2BQu6koWeQ,1430226813,😬
2015-00,2BQu6koWeQ,1430227697,"DISKON Nii!! Dapetin harga termurah suplement peninggi,pelangsing,penggemuk badan pemutih kulit&penghilang jerawat.ampuh.yuk order"
2015-00,18btBIoWQ1,1430065440,Pulang fennnn hahahah
2015-00,2AMzipoWYG,1430194984,Kampung kita itu dulu fen! Hahhahahahah poke. @aldohartoyo
2015-00,2DYrBIIWUX,1430300286,Jln2 trs rek enake.. @fennyfelicia
2015-00,2DYrBIIWUX,1430300804,Wow....
2015-00,2DYrBIIWUX,1430301819,Iyoo.. pengen bnre ksana lagi.. haha.. have fun @fennyfelicia
2015-00,2DYrBIIWUX,1430309347,Cee enakeee gak plgggg2
2015-00,2DYrBIIWUX,1430373192,Ce folback ya hihihi 😃😃😃 @fennyfelicia
2015-00,2BIYR-IWRF,1430222234,Woww
2015-00,2BIYR-IWRF,1430224360,Fenn uapike ini dimana? Guilin?
2015-00,2BIYR-IWRF,1430226768,Dimana itu ms
2015-00,2BIYR-IWRF,1430226783,@fennyfelicia
2015-00,2BIYR-IWRF,1430230659,@meisiank @vivinlee @aldohartoyo @lenitanaya tempat kenangan wkwkwkwkw
2015-00,2BIYR-IWRF,1430232054,Tempat d mana kita d tipu mati matian yaaa @xdianax mana ada kupu kupu dan bulan sabit nya hahahahahahah
2015-00,2BIYR-IWRF,1430458113,Oh @fennyfelicia
2015-00,158mmqoWXp,1429984482,你一定感到很高興 🙌😍
2015-00,158mmqoWXp,1430019487,Wah keren ya 😍
2015-00,13XjYUIWXY,1429896190,Mauuuuuuuu
2015-00,13XjYUIWXY,1429899849,我很想吃~~~
2015-00,1zUcHMIWfE,1429759977,"Dijual iPhone6 ORI pemakaian pribadi. Dijual karena udah bosan pingin ganti, kondisi mulus banget! Pemakaian kurang lebih 3bulan bonus case. Harga langsung chat"
2015-00,11xsPYIWVF,1429843784,In hk now?
2015-00,11xsPYIWVF,1429845718,When u leaving?
2015-00,11xsPYIWVF,1429873900,U never tell me when u stay in hk:(
2015-00,11xsPYIWVF,1429874418,In hk today
2015-00,1y-vUSIWcD,1429749720,😍😍😍
2015-00,1y-vUSIWcD,1429807707,View e apikk poll yaaa haha gue spam like nd igmu sui2😍😍😍
2015-00,12wkGToWYB,1429874614,Wow miss... where was that @fennyfelicia
2015-00,10raqIoWY5,1429804382,Always pretty yaa sisss😍😍 lopyuu! Hahaha
2015-00,10raqIoWY5,1429806027,So cute fenny😘😘🌸🌸
2015-00,1yD3HgoWay,1429718510,Aduh! Gorjes e sih ceceh 1 ini 😍
2015-00,1yOH7KoWbi,1429742692,Ootd muu selaluu hatikkkk...
2015-00,10GCmYIWdy,1429784677,Manis
2015-00,10GCmYIWdy,1429785112,Wow.... ur zo sweet @fennyfelicia
2015-00,10GCmYIWdy,1429798419,Ms i ever went there
2015-00,10GCmYIWdy,1429798425,I know the place
2015-00,10ODvFIWYA,1429789311,Pura2 gak tao apa memang sengaja mao di fotoiin 😀😜 @fennyfelicia
2015-00,1wfGP1IWQP,1429664951,Morning
2015-00,1xcgLcIWSJ,1429696331,Bikin nagih👅👅👅
2015-00,1xcgLcIWSJ,1429703031,@fennyfelicia @jessicaceliaa minta dong 😍
2015-00,1vez4MIWXN,1429630530,fen d gz smpe kapan? aq bsk lusa ke sana
2015-00,1vez4MIWXN,1429631884,Cantik ❤️❤️
2015-00,1xa2DwoWQq,1429695167,Du kenapa yang d upload cantik semuaa 😰😰😰😰💔💔
2015-00,1xa2DwoWQq,1429695921,Ceeeeweee 😍😍😍 cetar skali km
2015-00,1xa2DwoWQq,1429720286,😻😻😻😻😻😻
2015-00,1xa2DwoWQq,1430112329,"hallo kakak fotonya keren keren, kalo berkenan follback ya.."
2015-00,1xa2DwoWQq,1435123707,Saiii beli dress'y dmnaa..? Luchuuuu....
2015-00,1vBJMvoWWd,1429623005,Enaknyaaa😍😍 smpe kapan km holidaynya bennyy??😛
2015-00,1vBJMvoWWd,1429629547,Hahaha havefun for your holiday yaaa! Eh aku line km off ta?
2015-00,1vl7YmIWTm,1429634478,Manis
2015-00,1vl7YmIWTm,1429659928,Du ayueee😻😻😻
2015-00,1vl7YmIWTm,1429664557,@fennyfelicia nii dkat daerah mana 老夫子 cute buaget
2015-00,1u_4U9oWUy,1429614566,rinduk rindukkk 😘
2015-00,1u_4U9oWUy,1429616454,So prettyyy 💕💕💕
2015-00,1u_4U9oWUy,1429616838,Ayo sekolahhhhhh... masuk smp mana me???... 😆
2015-00,1u_4U9oWUy,1429617025,Cantiknyyyaaaa 😍😍🔥🔥
2015-00,1t7in7IWYy,1429580320,Cantek skaliii.. ootd mu ak hatik.. ini potok jangan dibuang sayang
2015-00,1t7in7IWYy,1429580771,hauahauhauaah 👆🏻👆🏻👆🏻 emsiiikk tainan bgt sih luuu @margareth.stephanie @fionaimamtara @fennyfelicia
2015-00,1t7in7IWYy,1429586410,😍😍😍
2015-00,1t7in7IWYy,1429588267,Pretty lo siss😍 haha komenmu lo emsiii😛😛 @margareth.stephanie  buanyolann
2015-00,1t7in7IWYy,1429588630,@cathrinemarcellina kangen yak km wakakaka
2015-00,1t7in7IWYy,1429600136,Iyaa kangen dengan kehebohanmuuu😘😘👯 @margareth.stephanie
2015-00,1r2XOpoWdq,1429508592,Hado uayunee ce 😻😻
2015-00,1r2XOpoWdq,1429510673,Foto2 yang banyakk yaa cantiikkk 😍
2015-00,1r2XOpoWdq,1429512151,loh ce d guangzhou ya 😏
2015-00,1r2XOpoWdq,1429515112,😍😍😍😍
2015-00,1r2XOpoWdq,1429521401,@fennyfelicia wuihh baguss... 😜
2015-00,1r2XOpoWdq,1429522976,"Thanks dear for wearing our comfy tshirt , super duper pretty girl @fennyfelicia 😍 ..love this foto so much 😆😄😜"
2015-00,1r2XOpoWdq,1429530482,masi pertengahan meii nti ak br k gz.. ce dateng k sh gk? hahaha
2015-00,1r2XOpoWdq,1431858709,"Haloo siss, blh tau ga clana nya beli dmn ya? Tq 😚😚 @fennyfelicia"
2015-00,1r2XOpoWdq,1432635289,Thankyou dear @fennyfelicia
2015-00,1r2XOpoWdq,1433416330,Fen @fennyfelicia kaos e bahan ne enak gak? Pakai size apa fen?
2015-00,1tFE5DIWVQ,1429550077,Priitttyyy 😍😍
2015-00,1tFE5DIWVQ,1429550268,Prettyyyyy😍😍😍
2015-00,1dfDRAIWSI,1429027924,Caption e looooo gambar cewe e yg trakir maakkk ahahahhaah @hartantoirene
2015-00,1dfDRAIWSI,1429031550,Mbencekno loo mbk fenny
2015-00,1dfDRAIWSI,1429031561,@fennyfelicia
2015-00,1dfDRAIWSI,1429034768,Cantik ❤️❤️
2015-00,1dfDRAIWSI,1429035927,Manis ....
2015-00,1dfDRAIWSI,1429051327,Cancik2 banget sik.. wakakaa
2015-00,1dfDRAIWSI,1429058414,Hahahahaha aku ya baru sadar caption e 😀😀😀😀 @fennyfelicia @hartantoirene @cynangelina
2015-00,1dfDRAIWSI,1429080184,"Ripped jeans, overall skirt, celana ombre bisa custom loh mulai dr 220 aja bisa big size dan untuk hijab loh"
2015-00,1dfDRAIWSI,1429113195,Kan cece cantik fenn @fennyfelicia
2015-00,1dfDRAIWSI,1429152822,💛
2015-00,z2iwXUoWaR,1425572022,好久不见~
2015-00,z2iwXUoWaR,1425576927,wow ini cetar tarrr sangat hatik 😍😍😍😍😍😍
2015-00,z2iwXUoWaR,1425628517,Kamu sudh spertik artis korehak
2015-00,z1U6zSIWfT,1426126555,Brp drjt d sna fen?
2015-00,zun-Q1IWV9,1425306596,"DISKON peninggi, pelangsing, pemutih kulit dan wajah, penggemuk.. dapetin harga termurah!! Langsung cek dan hub kita"
2015-00,z6g2T9oWZ7,1425705612,Dmana ini?
2015-00,z6g2T9oWZ7,1425790897,So beautiful
2015-00,z6g2T9oWZ7,1426990033,"Ci, biasane potong rambut dmn klo di surabaya?"
2015-00,z3-m0ZIWU7,1425620090,woww...
2015-00,z3-m0ZIWU7,1425627688,😍😍😍😍😍
2015-00,z3-m0ZIWU7,1426859898,"Hi dear, Let's follow & tag @ootdwomen.id and #ootdwomenid at your new daily ootd photo to become our upcoming fashion trending topic :D  Goodluck  Stay gorgeous beb ♥"
2015-00,z3-m0ZIWU7,1426870109,🔥🔥
2015-00,0VUcS5oWRR,1426615904,Nice hairrr
2015-00,1X_fojoWVR,1428842463,haii cc cantikkk 👋🏼
2015-00,1X_fojoWVR,1428842492,😍😍😍
2015-00,1X_fojoWVR,1428843653,Fenn aku ya d tp.. dmn km??? @fennyfelicia
2015-00,1X_fojoWVR,1428847532,Bajunya kekecilan sis 😂
2015-00,1X_fojoWVR,1428847727,@fennyfelicia pamer perut? 😂
2015-00,1X_fojoWVR,1428922191,"@raymondgunarto @patrickhugo_ @avita6 @edgylamodebranded2 @rethaas 100% ORIGINAL SALE SK-II, YSL, GLAMGLOW, SKINCERITY, L'OCCITANE, GLUCOGEN, RESERVE"
2015-00,0iH0V3oWVv,1427037622,Happy birthday ceceh!
2015-00,0iH0V3oWVv,1427037970,#bidadari omggggggg
2015-00,0iH0V3oWVv,1427038117,😍😍😍😍😍
2015-00,0iH0V3oWVv,1427038449,Me uayu'eeeee 😻😻😻
2015-00,0iH0V3oWVv,1427038469,Happy birthday fennnnnn.. Ayuuu😘😘😘😘
2015-00,0iH0V3oWVv,1427038775,happy bdayyyy fennnn 😘😘😘
2015-00,0iH0V3oWVv,1427039146,Happy Bday fenny cantikkkk @fennyfelicia
2015-00,0iH0V3oWVv,1427039660,Happy Birthday cece ga jaman deh manggil ms hahaha cepet buat anak ceh XD @fennyfelicia
2015-00,0iH0V3oWVv,1427040088,Happy B'day y Fen!🎉🎂🎀😊
2015-00,0iH0V3oWVv,1427040168,Happy birthday fenn.. so pretty!! 😍😍
2015-00,0iH0V3oWVv,1427040699,Superrr priitttyyyy 😘😘😘
2015-00,0iH0V3oWVv,1427040885,Happy birthday fenn 😄😄
2015-00,0iH0V3oWVv,1427042131,Happy b day my ex teacher @fennyfelicia
2015-00,0iH0V3oWVv,1427042538,Happy birthday fen 😊
2015-00,0iH0V3oWVv,1427042917,Happy birthday wuatb @fennyfelicia
2015-00,0iH0V3oWVv,1427042928,"Happy birthday @fennyfelicia,, all the best 4 you & may God always bless you abundantly! 🎂🎁🎊🎉🍻"
2015-00,0iH0V3oWVv,1427043565,happy birthdayyy pretty😍😍😍
2015-00,0iH0V3oWVv,1427043725,Happiest birthday fen! @fennyfelicia
2015-00,0iH0V3oWVv,1427045163,Met ultah ya...🎉🎁🎂
2015-00,0iH0V3oWVv,1427045702,Happy birthday mbaknyah
2015-00,0iH0V3oWVv,1427059498,Happy bday fen.. Gos bless yoy..
2015-00,0iH0V3oWVv,1427066888,@fennyfelicia happy bdayy cc fen 😘😘😘😘😘 have a blast 誕生日おめでとう 。。。生日快乐fenny姐 祝你在这特别的日子里快乐新福。。gbu
2015-00,0iH0V3oWVv,1427076151,Happy birthday 🎉🎉🎉🎊🍻🎂
2015-00,0jad2dIWWa,1427079113,😘😘🙆🙆
2015-00,0jad2dIWWa,1427079551,💙💙💙
2015-00,0jad2dIWWa,1427079599,Cantik sekalii my princesss :)
2015-00,0jad2dIWWa,1427083252,Super pretty😍😍😍😍😍😍😍
2015-00,0jad2dIWWa,1427090569,Awww cece cantik sekaliii 😍😍😍😍😍 😘😘😘
2015-00,0jad2dIWWa,1427179605,"Hello, ikutan event kami yuk. Check our post ya. Good luck! ☺️"
2015-00,0jad2dIWWa,1427858606,"cek ig : @jualan_semua , jasa pembuatan website jualan atau web pribadi murah serta aplikasi pribadi atau kantoran, daerah jakarta bogor depok tangerang dan bekasi mulai dr 350 rb an ke atas minat hub 082170520883,bbm 276603db, line jualan_semua"
2015-00,0jad2dIWWa,1428131570,followback ce
2015-00,zmB3kAIWXG,1425019852,Bagus fen
2015-00,zmB3kAIWXG,1425037381,loh fen wes ada sakura e ta?
2015-00,zmB3kAIWXG,1425115066,aq selasa besok ke osaka masih ada fen kira2?
2015-00,zuMvV5IWRf,1425291999,so cute 😊😊
2015-00,zuMvV5IWRf,1425295554,Co cweet 😍
2015-00,zoe222IWSQ,1425100117,#Tiffany
2015-00,zoe222IWSQ,1425102429,😍😍
2015-00,zoe222IWSQ,1425102786,❤️❤️❤️
2015-00,zoe222IWSQ,1425104947,Prewed maneh @denychristanto
2015-00,zoe222IWSQ,1425116574,😍😍😍😍😍😍
2015-00,ztIYIWIWeu,1425264744,"Try Pablo 😍 once you try, you never stop ✋ 😁 @fennyfelicia"
2015-00,zpt7axoWUH,1425154945,😍😋😋😋
2015-00,zpt7axoWUH,1425210982,Mau fennnn hahahah
2015-00,ztibJIoWa0,1425269864,Pretty😍 #ootd
2015-00,ztibJIoWa0,1425310213,Ootd mu waw banget sik jadi sirik.. pretty
2015-00,zr4-CxIWal,1425214405,Dope!
2015-00,zr4-CxIWal,1434813938,I love echigoyuzawa
2015-00,zm_rp0IWf8,1425051533,非常に美しい
2015-00,zm_rp0IWf8,1425061639,pretty!💚
2015-00,zm_rp0IWf8,1425062617,Tak pikirrr org jepang seng tak folloooww huahahahaha uayuuuu
2015-00,zsIx6LoWZn,1427887034,@johnhusby
2015-00,zhe-RzoWer,1424865478,Soso pritiii 😍😍❤️
2015-00,zhe-RzoWer,1424866043,Ciehh cece cetarrr 👌👌
2015-00,zhe-RzoWer,1424868576,Cece cuantikkk 😘😘😘
2015-00,zhe-RzoWer,1424869614,Gmn honeymoon nya????....
2015-00,zi4of_oWQg,1424914028,Kawaii
2015-00,zi4of_oWQg,1424914310,@fennyfelicia おはよござい 😘😘 良い日をお過ごし下さい
2015-00,zfjnDfoWfZ,1424824114,"Fen, km kok isa instagraman / BBM an itu  km pake sim card Jepang ya @fennyfelicia ?"
2015-00,zfjnDfoWfZ,1424827149,Tiap hari kok ramen fen? Hahaha..
2015-00,zfjnDfoWfZ,1424827628,Oooooo alat wifi yg bisa dibawa kemana mana itu ya @fennyfelicia oke2 thankyou ☺️
2015-00,zfU8OuoWYN,1424792978,i have the same tee 😍😗
2015-00,zfU8OuoWYN,1424793340,Pretty n cute!!😍😀
2015-00,zfU8OuoWYN,1424793860,Imutnyaaaa😘😍
2015-00,zfU8OuoWYN,1424794353,Cute!!!!!
2015-00,zfU8OuoWYN,1424803387,Cantiknyaaaa 😍😍👌
2015-00,zfU8OuoWYN,1424820678,💕💕💕
2015-00,zfU8OuoWYN,1424827216,Kawaiiii *japanese style* hakakakakk
2015-00,zd_jFAoWVr,1424749010,Awwww
2015-00,zd_jFAoWVr,1424749257,Yummy!!!
2015-00,zd_jFAoWVr,1424753218,fenn.. km pak jr pass ke sana? apa pasmo?
2015-00,zd_jFAoWVr,1424792614,Woow!! Welcome ;) Please enjoy your stay in Japan.
2015-00,zdoEGDoWSW,1424743016,💞💞
2015-00,zco1yboWWg,1424703473,Cute!
2015-00,zco1yboWWg,1424703575,So cute omg
2015-00,zco1yboWWg,1424707758,Doraemon dorayaki look so yummy ^_^
2015-00,zco1yboWWg,1424792722,Near my house!
2015-00,zco1yboWWg,1424835825,Yessss!!
2015-00,zkau0_oWR9,1424964150,Nice 😍
2015-00,zkau0_oWR9,1425018927,😍😍😍😍
2015-00,zgyEpgoWYZ,1424842188,Kyaaaa 😍😍😍😍😍😍
2015-00,zgyEpgoWYZ,1424842659,"enaknyaa cc honeymoon nihhh, cpt dpt baby 💏"
2015-00,zgyEpgoWYZ,1424843624,Detik terakhir 17+ @ferdycanadi @erik_effendi @cynangelina
2015-00,zgyEpgoWYZ,1424844778,R-rated ..hehehe..Salam buat snoopy! 😊 😗 enjoy ur honeymoon hehehehe...
2015-00,zgyEpgoWYZ,1424847813,hati skaliiii 😍
2015-00,zgyEpgoWYZ,1424848633,Cehhh km pake samsung nx yaaa?
2015-00,zgyEpgoWYZ,1424858521,😍😘😍😍😘
2015-00,zgyEpgoWYZ,1424946822,😍😍😘 pulang bertiga ya @denychristanto @fennyfelicia 😆 btw jalan sendiri ya?
2015-00,zgyEpgoWYZ,1425211113,Co cwit beud loh fenn.. hahahah btw.. pake app apa ini? Meipai kah?
2015-00,zgyEpgoWYZ,1429795185,Wih... ms fenn so sweet
2015-00,yEhP-1IWUi,1421745937,@sophiahijazi @aboutalook
2015-00,yEhP-1IWUi,1421746118,Pretty😍😘
2015-00,yEhP-1IWUi,1421746564,Pretty
2015-00,yEhP-1IWUi,1421748387,Duhhhhh😍😍😍😍
2015-00,yEhP-1IWUi,1421753259,Cantik sis 😍❤️
2015-00,yEhP-1IWUi,1421798447,Pretty @fennyfelicia
2015-00,yEhP-1IWUi,1421854105,Web and graphic design studio based in Jakarta offer you the most affordable and reasonable price for create a website
2015-00,yEhP-1IWUi,1421925613,Sis makin cetar dar dor der!!!
2015-00,yEhP-1IWUi,1422775345,❤️❤️❤️❤️
2015-00,yEhP-1IWUi,1423061304,"Sis, sepatunya beli dmn? Bagus 😍😍"
2015-00,yEhP-1IWUi,1423834109,omg ❤️❤️❤️❤️
2015-00,zbVV0EoWTZ,1424681944,😍😍😍
2015-00,zYwuYHoWS8,1424574613,😍😍
2015-00,zYwuYHoWS8,1424575750,Where are you going ?
2015-00,zYwuYHoWS8,1424587283,Safe flighttt 😘😘😘😘
2015-00,zbpPdmoWQV,1424670093,Jalan2 mlulu yaa kak
2015-00,zbpPdmoWQV,1424672248,Oleh oleh... 😜
2015-00,zbpPdmoWQV,1424674265,#timelapse
2015-00,zbpPdmoWQV,1424678080,Happy holidayyyy😄😄
2015-00,yRFlONIWZr,1422167645,Cuantikkkkk
2015-00,yRFlONIWZr,1422168204,Uayue feenn 😍😍😍😍😍
2015-00,yRFlONIWZr,1422168689,Cantikk bingitss sis 😍😍
2015-00,yRFlONIWZr,1422168960,Cuantik😘😘😻😻
2015-00,yRFlONIWZr,1422169996,Cantiknya ga wajar ❤️❤️❤️
2015-00,yRFlONIWZr,1422170264,😍😍😍
2015-00,yRFlONIWZr,1422173148,Fenn...cuantikkk polll 💕💖spotteddddd...bulma 1 sett...huahhahahaaaa
2015-00,yRFlONIWZr,1422180221,So pretty😊
2015-00,yRFlONIWZr,1422187087,Cantik cantik.....
2015-00,yRFlONIWZr,1422243155,Hwahahahaa...iya fen...ketok sih bulma e lg baris...hwahahahahaa
2015-00,yRFlONIWZr,1422591637,"Haii dear cek ig ku yu 🙋 ada premium dress, sepatu, tas & acc utk cwe yg keren2 & lucu2 lhoo 👠👗👜 ORI MANGO, SOMETHING BORROWED, RED LIPS, RUBI, FACTORIE, NEW LOOK etc 💋 Sorry Spam"
2015-00,yD5b9yoWat,1421725378,Keren sekali dekornya @fennyfelicia
2015-00,yD5b9yoWat,1421727133,Nice
2015-00,yD5b9yoWat,1421727469,😍😍😍😍😍
2015-00,yD5b9yoWat,1421748636,Congratss fenny :) @fennyfelicia
2015-00,x_GkY3oWQP,1421564613,kamu cantikk sekalii fen 😍😍😍😍😍 @fennyfelicia
2015-00,x_GkY3oWQP,1421566327,😍😍😍😘😘😘
2015-00,x_GkY3oWQP,1421567637,Congrats!!! So beautiful
2015-00,x_GkY3oWQP,1421567700,AWWW<3
2015-00,x_GkY3oWQP,1421585328,Beautiful～ Congrats! :D
2015-00,x_GkY3oWQP,1421626987,Fennyyyy happy wedding!congratss yaaa! Baru liat2 ig ini akuuu.....cantik pisannn!happily ever after yaaa 😚😚😚😚😚
2015-00,x_GkY3oWQP,1421642386,😙👏👏🎉🎉🎉
2015-00,x_GkY3oWQP,1422624973,Wowww.. 😍😍
2015-00,ytEt6uIWa5,1423108834,Kereeen
2015-00,ytEt6uIWa5,1423119107,Cantikkk ❤❤
2015-00,ytEt6uIWa5,1423181717,Cool
2015-00,ytEt6uIWa5,1423932562,😍😍
2015-00,yrQ9CBIWd2,1423045976,Yay!!
2015-00,yrQ9CBIWd2,1423051356,So pretty dear
2015-00,yrQ9CBIWd2,1423064276,😍😍😍😍😍😍😍
2015-00,yrQ9CBIWd2,1423088800,♡♡♡♡
2015-00,zCNUFfoWTJ,1423815867,Cantikkkkkkkkk...♡♡♡♡♡
2015-00,zCNUFfoWTJ,1423816306,😍😍
2015-00,zCNUFfoWTJ,1423816469,Gorgeous Washington sis!
2015-00,zCNUFfoWTJ,1423816621,😍😍😍😍
2015-00,zCNUFfoWTJ,1423817686,Uwayuu pollllll fennnnnn👰💖💋
2015-00,zCNUFfoWTJ,1423819164,"Ayuuu Fen, #love"
2015-00,zCNUFfoWTJ,1423820552,Cantiknyaaa❤❤
2015-00,zCNUFfoWTJ,1423824250,Cantik bgt ciii 😍😍
2015-00,zCNUFfoWTJ,1423833927,Amazing!
2015-00,zCNUFfoWTJ,1423834357,Pretty!!
2015-00,zCNUFfoWTJ,1423848420,@stellaapatricia
2015-00,zCNUFfoWTJ,1423894593,Prettyyyyy
2015-00,zCNUFfoWTJ,1423922740,❤❤❤❤❤❤
2015-00,zCNUFfoWTJ,1423932547,😍
2015-00,zCNUFfoWTJ,1424574414,Fen.. uayu pol kamu..
2015-00,zCNUFfoWTJ,1425616729,"Haii kak.. yuk check dan follow IG kita, create your shoes, create your own. Happy shopping :)"
2015-00,yn5JUWIWUT,1422933175,so beautiful 😍 hati skalik
2015-00,yn5JUWIWUT,1422933586,😍😍😍
2015-00,yn5JUWIWUT,1422934200,😍😍😍😍😍😍😍😘
2015-00,yn5JUWIWUT,1422935158,Pretty 😍😍
2015-00,yn5JUWIWUT,1422935750,kyaaaaa 😍😍😍😍😍😍
2015-00,yn5JUWIWUT,1422936678,😍🔥😍🔥 super pretty
2015-00,yn5JUWIWUT,1422946113,❤❤
2015-00,yn5JUWIWUT,1422962658,TOP😍😍
2015-00,yn5JUWIWUT,1422967514,😍😍😍😍 sooo pretttyyy
2015-00,yn5JUWIWUT,1422986120,OMG 😍😍😍😍😍😍😍
2015-00,yn5JUWIWUT,1423817923,' Hy dear cek ig kami yuck
2015-00,xpIa0wIWcE,1420828195,Congrats!
2015-00,xpIa0wIWcE,1420828212,Very-berry like it!!!!!😍😍😍😍😍💕
2015-00,xpIa0wIWcE,1420828498,😍😍😍😍
2015-00,xpIa0wIWcE,1420830226,Congrats fen
2015-00,xpIa0wIWcE,1420832706,Congrats Fenny~ 🎉
2015-00,xpIa0wIWcE,1420834021,happy wedding ya fennnn 😊😊☺️
2015-00,xpIa0wIWcE,1420840717,Omg! Congrats fenny! <3
2015-00,xpIa0wIWcE,1420846382,Fen congrats yaa! Selamat menempuh hidup baru :D
2015-00,xpIa0wIWcE,1420848047,congratss fen for your wedding
2015-00,xpIa0wIWcE,1420849200,What a lovely video 😍 congrats ya Fen. What a gorgeous bride you are! 😘
2015-00,xpIa0wIWcE,1420849459,happy wedding fen.. long last ya... 😀😀😀
2015-00,xpIa0wIWcE,1420849965,Cantiknyaaaaa 😍
2015-00,xpIa0wIWcE,1420850663,Happy wedding fen #denyfennywedding ♡♡♡ so beautiful.. nice couple..!! Congratz... ♥♥
2015-00,xpIa0wIWcE,1420852156,Happy wedding yah @fennyfelicia  long last yaa 😁
2015-00,xpIa0wIWcE,1420853471,Congratss fenn.. happily ever after ya 😘😘
