bin,shortcode,created_at,text
2012-00,LYTcU1hw1R,1338659288,I'm more a bit o honey guy myself.
2012-00,LYTcU1hw1R,1338660425,Love my good and plenty
2012-00,LYTcU1hw1R,1338665766,"When I was a kid, my parents would stuff my jacket pockets with tootsie rolls and send me off skiing. It was the only way."
2012-00,LYTcU1hw1R,1338665808,"What, no Charleston Chew?"
2012-00,Kh2afUhwxo,1336832018,"Got wood?  Seriously though, very cool."
2012-00,Kh2afUhwxo,1336832686,Wow where is this?
2012-00,Kh2afUhwxo,1336834011,Amazing! 🚌🌅
2012-00,KdAKQohw2D,1336671008,You in SF?
2012-00,KdAKQohw2D,1336675175,OMG blue bottle. THE BEST
2012-00,Kk6xzHhw8x,1336936453,We are everywhere
2012-00,Kk6xzHhw8x,1336939842,looks like shotspotter. we have them in dc. they are used to give tickets to folks working w/o permit.
2012-00,Kk6xzHhw8x,1336949925,What are you upset about? Dick Lewis has been watching since the 80s!
2012-00,Kk6xzHhw8x,1336967829,Ew
2012-00,KLSf09Bwy2,1336073840,Agreed
2012-00,KLSf09Bwy2,1336085032,I will be there tomorro. w00t.
2012-00,KLSf09Bwy2,1336091522,Go see Gram Parsons grave.
2012-00,LD4B-Ihw1M,1337972433,Terroir
2012-00,JaxrSDhw_u,1334446716,No sure what part of this I like most
2012-00,JaxrSDhw_u,1334452797,"""Eden's Succulent Salsa Cruda"""
2012-00,JaxrSDhw_u,1334454597,Onions or cheese? Zero sum?
2012-00,JaxrSDhw_u,1334459612,Sold on the Montgomery jack cheese
2012-00,JaxrSDhw_u,1334460694,Your kids?
2012-00,JaxrSDhw_u,1334512829,You had me at Montgomery Jack...shades of London Calling influence?
2012-00,Kk3ZzMBw68,1336946277,J-E-T-S Jets Jets Jets!
2012-00,Kk3ZzMBw68,1336950069,:)
2012-00,IZFAo6Bw3w,1332251089,Wow
2012-00,IZFAo6Bw3w,1332266654,What?? No community service?  I guess you can let the little rock star off this time. :-)
2012-00,IZFAo6Bw3w,1332269535,"That is awesome. Languages were the biggest struggle for me too, FWIW."
2012-00,IZFAo6Bw3w,1332380413,What's up with the B+ in Spanish? Qué pasó?
2012-00,JU06FABw-G,1334312082,Great shot
2012-00,JQHNHxBw_z,1334088954,Prison tats! 🚬💣🔫💀
2012-00,JQHNHxBw_z,1334090511,That's how it starts.
2012-00,JM_xPqhw2c,1334025224,Up and over.
2012-00,JBA_1sBw3p,1333588906,My father got his degree from Stevens in the mid 50s
2012-00,I2YBv7hw6r,1333224661,DELISH!
2012-00,I2YBv7hw6r,1333241481,Mmm hungry
2012-00,IS8gdXBw57,1332036791,Thank god you can park yr Lambroghini bro! 🚬
2012-00,H1Twkjhwzl,1331045927,I'm a big fan. Once told lifethyme they were out of stock. The owner of turmeric happened to b right there and gave me 10 from his trunk for free
2012-00,HXjIcjhw1B,1330070199,Hal w. should be knighted or sainted or something
2012-00,HMRJCZBwzU,1329665042,Yup. Pretty much. ⛄
2012-00,HMRJCZBwzU,1332158266,I love kid homework!
2012-00,G39CjUBw2X,1329008240,I hope you got some good fruit for the holiday.
2012-00,nc-ox,1328277574,Oh! What's the book?
2012-00,nc-ox,1328296178,Nice use of roommate.
2012-00,nc-ox,1328304991,Drew huh?
2012-00,nRlya,1328236114,Gimpy the VC
2012-00,jN6wW,1327167203,Looks like a British folk rocker
2012-00,iBY4D,1326813462,"I AM NOT IN DANGER, I AM THE DANGER"
2012-00,iBY4D,1326849591,This is amazing.
2012-00,i6Ksq,1327090523,"Busy day, busy people"
2012-00,iRyH5,1326900408,Whats up?
2012-00,iSMI3,1326905897,Brought to you by 20x200 (almost bought one!)
2012-00,iSMI3,1326909159,Classic. Love!
2012-00,iSMI3,1326915473,"SOPA art, eh?"
2012-00,h4hvM,1326763018,IS IT WORKING YET!?
2012-00,h4hvM,1326765619,I've heard it's no dream water
2012-00,h4hvM,1326771117,don't want to dream? gonna have to try dream water
2012-00,el2Qp,1325773315,What a great organization.
2012-00,el2Qp,1325829384,Hell yes.
2012-00,giS2e,1326398975,"Follow the birds Andy, follow the birds."
2012-00,giS2e,1326404225,Love it!
2012-00,giS2e,1326408091,"Wow, heavy"
2012-00,dlh6c,1325446408,Squee!
2012-00,cUsGE,1329397457,嘩咁似過山車軌道？
2012-00,eVjx2,1329397266,好有1
2012-00,eVjx2,1329397354,好有秋天楓葉片片情懷；溫暖浪漫
2012-00,c4lk7,1329345210,小朋友最天真❤
2012-00,LVmcEwtOKb,1338579197,Откуда там фото?
2012-00,L0qh4yNOJT,1339645714,Это же раскраски с заданиями)
2012-00,Ls_8iQtOJb,1339352511,Решил там мэром стать ?)
2012-00,Ls_8iQtOJb,1339353150,Кто бы сомневался )
2012-00,Ls_8iQtOJb,1339366359,Не лучшее место для ужина)
2012-00,Ls_8iQtOJb,1340267906,Cool cup
2012-00,Lu4WvOtOFa,1339432332,"Уже спалил, гад"
2012-00,Lu4WvOtOFa,1339450511,А кто ее выбрал?))
2012-00,Lu4WvOtOFa,1339450612,Красавица))))
2012-00,KdInzitOKl,1336673534,#фотоног
2012-00,KDXQQ2NOD5,1335808858,Какая прелесть))
2012-00,K2qelpNOFT,1337532261,Где это такой красивый пляж?
2012-00,KBF6QdNOAT,1335732544,"Ваау, это где?)"
2012-00,Ke37NoNOHx,1336733341,Играли-то явно не сегодня?)
2012-00,Ke37NoNOHx,1336733414,Правда?((
2012-00,Ke37NoNOHx,1336733506,"Дождь только сегодня у нас!) так что не надо тут на купчагу-то гнать, @andryshka_s !)) взял пример с Шо))"
2012-00,Ke37NoNOHx,1336733576,Rly?)))
2012-00,Ke37NoNOHx,1336733667,Okaay)
2012-00,KAgrnzNOMe,1335724923,@andryshka_s  улыбаш)
2012-00,KAgrnzNOMe,1335991820,Такие же Бутсы хочу) по чем брал?
2012-00,KAgrnzNOMe,1335992084,Напиши в личку) они реально огонь
2012-00,Jc10qQtOIy,1334517112,Ванииль;))
2012-00,J7yBL4NOAm,1335557862,Наконец то нормальное качество фоток )))
2012-00,I60inWtOJl,1333381929,Я расстроилась с утра(
2012-00,I60inWtOJl,1333397172,Снег на улице увидела!)
2012-00,I60inWtOJl,1333423177,Ну это да))
2012-00,JUdCxRNOCb,1334238946,Неплохо)
2012-00,JUdCxRNOCb,1334248582,любимый пеппер))
2012-00,Hn_XO6NOAk,1330595504,Стиль! Причем не только фо кидс)) круто!
2012-00,H7Jo3BNOC1,1332245057,Даа:)
2012-00,HnOSSqNOJY,1331074597,Круто выглядит
2012-00,HUooTqtOHR,1330006217,"Nice, great shot"
2012-00,HUooTqtOHR,1331074548,"Не просто амазинг, это ляпота!!!"
2012-00,c3S7d,1338186733,👍
2012-00,c3S7d,1338191209,#этопитердетка #этопитердетка #этопитердетка
2012-00,PDKe8,1332244982,Ты был в Париже?)
2012-00,L0fJjqMxt3,1339606501,Che belli!!! Che bella la mia amica 💗
2012-00,LoJ0f0sxoj,1339193457,=egocentrismo al collo
2012-00,LgB9ngsxhH,1338930408,Aaaah che bello e bravo Paolo! 💚
2012-00,LB2Z7EMxju,1337967585,Ricominciaaaaamooooh! 💚
2012-00,LQO6E4Mxqh,1338387157,Ahahaah fantastica!!
2012-00,Kr6RP4sxha,1337170822,Sembri un uomo di mare... Da barca a vela! 😉
2012-00,Kr6RP4sxha,1337181260,Che bono da isola dei famosi
2012-00,Kr6RP4sxha,1337185850,La mia non lo era! Figo!!!!
2012-00,Kk4EvTMxgZ,1336932349,Wow
2012-00,Kk4EvTMxgZ,1336933463,Quando si dice un'accoglienza calorosa...
2012-00,KhqbuGsxnR,1336834292,All of a sudden: mocassini
2012-00,K_RtgUsxta,1337840825,"Ahahah!! Anche io ne ho tante, ma inevitabilmente è sempre l'ultima a vincere su tutte!"
2012-00,KxpfApMxl-,1337364645,Eeee quante lucine
2012-00,Kz9SW-sxkP,1337446110,Ma si possono sposare solo donne grasse?
2012-00,Jx3rEEMxlN,1335245008,Come mi piace questa foto 💗 !
2012-00,J7v3RuMxow,1335552606,I like very much you egocentrism!!!
2012-00,J7v3RuMxow,1335552627,Un reporter degli anni 70
2012-00,J7v3RuMxow,1335659764,Hai un che di Favino!
2012-00,Jx3ajtMxlH,1335245035,Mi piace!!!!
2012-00,J7pgPgMxmA,1335615854,Che capiddi! :-)
2012-00,KabpS2sxpK,1336596431,Usti! Lo zenzero fresssssco sbaaaav! Venerdì sono li!!
2012-00,KD2QqOsxsm,1335847990,💙
2012-00,J5WG1rsxmx,1335509510,Uahahaha era anche a Rimini
2012-00,KYdILLMxin,1336516408,@zialollo ... Feeling puzzled ?
2012-00,J5obr7MxvM,1335515641,sembri ettore e achille
2012-00,JA1bFQsxl6,1333692728,❤❤
2012-00,JVSIuwMxv2,1334262918,"Ai concerti dei Marta il pubblico è sempre molto intonato, confermi?"
2012-00,JVSIuwMxv2,1334272982,😉
2012-00,JVSIuwMxv2,1334276774,Comunque il font per la scritta non se pò vedè!
2012-00,IpbT-RMxvt,1332790053,Golosi e felici
2012-00,Hrsn82Mxpq,1330724102,Perfettoh
2012-00,l92fr,1329167079,Me too! ☺
2012-00,HtptK-Mxse,1330784307,Ammazza superpig
2012-00,HtptK-Mxse,1330793430,bbono!
2012-00,L0f8iGy5XX,1339604537,Lmao!
2012-00,LSuU_gy5W5,1338472474,You look so beautiful Nicole!
2012-00,LtE2OXy5X0,1339422228,Pretty mamas!!!!
2012-00,LlQMbXS5b5,1339092895,@nizzzaa Food Porn to the max
2012-00,LLTScUS5Zx,1338221847,@nizzzaa Stop being so cute and little!
2012-00,LLTScUS5Zx,1338225559,@nizzzaa You know you didn't need to bend down to look trough that scope.
2012-00,K6AsCHS5dV,1337643713,I really hope that's residual EDC glitter on your crunchy roll!
2012-00,Jz7QWOy5SE,1335291813,Looks like Phil Simms more than Eli.
2012-00,Jz6WsNS5R5,1335317202,Hahahahhaaa
2012-00,Jkk8QKS5Qf,1334775893,Epic!
2012-00,Jkk8QKS5Qf,1334796861,Nice!
2012-00,JlfmANS5Wo,1334806282,This is awesome!
2012-00,JkiTa2S5fW,1334796984,I love Venice Beach! So pretty...
2012-00,JkhjADS5fC,1334857678,Did you win the fight by KO?
2012-00,JkhjADS5fC,1334865768,:)
2012-00,JWKoOry5Tf,1334293360,Have fun! Can't wait to rage starting tom! Btw me & you need to share a ferris wheel ride :) #classic
2012-00,Jki3r_y5fh,1334777437,amaaazing
2012-00,JT75S8y5cL,1334219768,Yes!!!
2012-00,JT75S8y5cL,1334792104,Loaded!!
2012-00,I96zWty5cf,1333477708,jorts
2012-00,I96zWty5cf,1333478159,I have my business casual jorts on...so yed
2012-00,I96zWty5cf,1333478170,yes*
2012-00,ICwRY,1330447458,Are those yours?
2012-00,ICwRY,1336289051,@nizzzaa Me likey!
2012-00,KC6o1WIFoz,1335878968,Great!
2012-00,KC9Y_hIFpy,1335796695,"wow cool, where is that?"
2012-00,KC9Y_hIFpy,1335845851,d k sumakay?
2012-00,KC9Y_hIFpy,1335879859,y no pic of u riding? chos! @r_o_j
2012-00,KC9Y_hIFpy,1335958991,cge lemme check 
2012-00,JKmdxKoFvt,1333905579,👍👍
2012-00,JKmdxKoFvt,1333928610,Stunning!! I ❤ Boracay😍😘😍😘😍
2012-00,JKmdxKoFvt,1333934005,😍😍😍😍
2012-00,JdpxTpIFsS,1334546663,Beautiful.!
2012-00,JKmHJ7oFvj,1333904681,👍👍👍
2012-00,J_aoTBIFiE,1335677668,Nice!
2012-00,JSCVLgIFqZ,1334157355,ang ganda 😍
2012-00,JR_1EKIFp6,1334151642,Cute
2012-00,JR_1EKIFp6,1335155409,wanna go there
2012-00,JR_1EKIFp6,1335664697,ikaw na walang tyan... hehe
2012-00,JJOAtPoFj9,1333859880,👏👏👏👏
2012-00,JJOAtPoFj9,1333876522,Talon pa nagwowork kaba sa india?
2012-00,JJOAtPoFj9,1333948167,@r_o_j safe b mag-travel dito?
2012-00,JJOAtPoFj9,1333956811,@r_o_j salamat! Parang katakot kc portrayal ng tourism sa Taj Mahal sa Slumdog Millionaire eh. 😌
2012-00,JJOAtPoFj9,1334118932,"@r_o_j hehe. Oks, salamat sa tip! 😊"
2012-00,JJOAtPoFj9,1335664727,haha... nice.
2012-00,JJOAtPoFj9,1335806301,😍😍😍😍 dream destination.
2012-00,JJn2QzIFs4,1333871226,Nice
2012-00,JJn2QzIFs4,1333872548,Nice one
2012-00,JJn2QzIFs4,1333877414,😊✨
2012-00,J_F1DnoFnN,1335666030,Stunning shot and edit! W😍W!
2012-00,J_F1DnoFnN,1335675130,"Beautiful, love this monument to love! Went there in 2006 and want to go back again😄"
2012-00,JD7f5EoFg0,1333955155,Wow.
2012-00,I7wTfVIFlA,1333412288,Beautiful! Chill lang 😃
2012-00,JIHA4poFks,1333840745,Beautiful 👏👏👏👏
2012-00,ev441,1328925815,@r_o_j ang gaganda naman ng mga shots mooooo!!!!
2012-00,V8pTx,1334034389,?????
2012-00,OhZNv,1333405147,Waaaaa
2012-00,N-nuh,1333977144,Wow!
2012-00,H3YbY,1333405206,Love this😍
2012-00,F5zP8,1333405295,Nice💙💙💙💙
2012-00,GEm74,1333405267,😱😱👏👏👏👏👏
2012-00,GEm74,1333833293,crazy cool😄
2012-00,ExmrG,1333833370,beautiful
2012-00,C4Doc,1333405588,Great👏👏👏
2012-00,KGUWgjqgR8,1335909325,Are you going to vidcon?
2012-00,MQ1Yb-lSUB,1340558346,Hahahhaha
2012-00,LJk0zqFSfL,1338166092,Justíssimo!!
2012-00,LwYrArlSUk,1339670546,Fofura!
2012-00,LrCS77FSQq,1339287612,Fofa
2012-00,LIlJPllSYf,1338131996,esqueceram de mim.
2012-00,LOYP5UlSZ5,1338325236,"Mais amor,"
2012-00,LOYP5UlSZ5,1338326876,@coracoesinvoluntarios
2012-00,LOYP5UlSZ5,1338333754,Muito amor!!
2012-00,LOYP5UlSZ5,1338418933,Mto legal!!!
2012-00,K3bewnlSZQ,1337555191,gracinha!
2012-00,K3bewnlSZQ,1337555844,Linda até no pezinho
2012-00,K3bewnlSZQ,1337558640,"Fiquei sabendo q vc foi lá na Feirinha e passou pela barraca da Tici! Fiquei tão feliz!! Fique mais feliz ainda q encontrou minha mãe, q estava com tanta saudade de vc!! Que delicia! Te amo!!! Gostou das pulseiras e colares? Beijos"
2012-00,Lomx02FSSZ,1339205213,tu????? LINDA!!!
2012-00,Lomx02FSSZ,1339205451,"Ô meu deus! Que fofura, liazita! 😊💟"
2012-00,Lomx02FSSZ,1339207105,Pequena Liazinha linda
2012-00,Lomx02FSSZ,1339283015,Muito lindinha!
2012-00,JlGFzxFSbg,1334793616,Danada
2012-00,Kxj4clFSai,1337971174,chicletes. cor e gosto.
2012-00,Kz8x9WlSYN,1337452226,"Sim, felicidade"
2012-00,J5QWAAlSdB,1335560559,"Ai, deu vontade, nesta tarde chuvosa..."
2012-00,Ki5_FMlSbl,1336866969,Lindo lindo
2012-00,Ki5_FMlSbl,1336869769,Hummmm...🍰
2012-00,KkcyVbFSfu,1339694086,"@liafields Se gostar tb de inspirações para looks lindos, adoro a página das meninas da @santteestilo, é muito linda!"
2012-00,KWKtaMFSWp,1336439555,Jezuis! Eu amo!
2012-00,KWKtaMFSWp,1336461194,😍
2012-00,KWKtaMFSWp,1336737413,I like it....yummy...
2012-00,HaCrDeFSYG,1330136106,Conquiste-os!
2012-00,HaCrDeFSYG,1330289014,Verdade inconteste...
2012-00,HM6TI4lSfp,1329758508,Ohnnnn!🐶
2012-00,JDw1mnFSam,1333931726,Quero falar contigo. Como faz?
2012-00,JDw1mnFSam,1336825512,😃
2012-00,JDw1mnFSam,1337134710,Ótima
2012-00,JDw1mnFSam,1337406528,😳😂😂😂😂😂😂👍
2012-00,HNFZcblSRo,1329758446,Delícia!🎈
2012-00,GtYvzylSYG,1328628172,🌴☀🌊!
2012-00,GtYvzylSYG,1328628668,"Ai, a Paçoca usa xuca, Lia?! Que lindaaaaa!"
2012-00,GtYvzylSYG,1328630136,Q graçaaaa!
2012-00,GtYvzylSYG,1328633082,Maria chiquinha!!! Demais!
2012-00,GtYvzylSYG,1328654737,Muito fofa!
2012-00,iSzkP,1326901559,👍👍👍
2012-00,mXb5-,1327970875,"Doce Liazinha Zinha, minha pequena lia! Meu mini mouffin, meu cupcake, td alegria e doçura pra vc menina pequena do meu coração!!! Mil beijos enormes, cheios de saudades e amor!   Te amo!!! Parabéns amiga pra sempre!!!"
2012-00,mXb5-,1327972997,"Lia, tentei te ligar mas deu caixa. Deixei mensagem. Muito amor para vc! Bjin"
2012-00,mXb5-,1327976872,Viva tudo! Viva o Chico barrigudo!!🎈🎉🎁💝💰
2012-00,mXb5-,1327979873,"Parabéns, moça bonita! Muitas doçuras na tua vida!"
2012-00,mXb5-,1327981250,Parabéns querida!!!! Felicidades🎉🎉🎉
2012-00,mXb5-,1327992526,"Felicidades mil procê, querida! Beijo grande em vc e na Paçoca!"
2012-00,mXb5-,1328043418,Parabéns
2012-00,mXb5-,1328060110,Li querida tudo de bom felicidades parabéns bjao
2012-00,eNpsn,1325632947,Hummmmm...
2012-00,eNpsn,1325808352,😳😜👍
2012-00,eNpsn,1330047301,Hmmmm gostoso
2012-00,IwF-COlSce,1333019290,"Lindo, lindo!"
2012-00,IwF-COlSce,1333119688,Neruda sempre arrasa! Maravilhoso!
2012-00,UDX1h,1330047282,Mto infância
2012-00,UDX1h,1337406565,Minha infância!
2012-00,UDX1h,1337406589,@meiry29 te lembra alguma coisa?kkkkkkkkkkkkkk!!!!!!!
2012-00,UDX1h,1337406838,"Kkkkk!!! Minha infância, mesmo!!!! Que linda! Era esta mesmo @luvilela "
2012-00,UDX1h,1338259152,Eu tinha uma dessas😃
2012-00,SQeWW,1328057209,Lindo!
2012-00,Ry0Ky,1330047373,Inesquecível....
2012-00,Ry0Ky,1340854127,Adoro essa!
2012-00,NYJle,1337406625,👏👏👏👏👏👏👏👏
2012-00,M78O3,1330047340,Uau q linda essa amora!!!!
2012-00,MKY0MzIvIV,1340340127,Glad you r feeling better!
2012-00,MKY0MzIvIV,1340419858,Love this game. Score a 28 yet?
2012-00,MHXV9tIvFw,1340253096,Love the succulents!
2012-00,MRNxDkIvPz,1340580657,Hilarious!!!
2012-00,LyEdL-ovNJ,1339526919,What?!?
2012-00,LyEdL-ovNJ,1339544419,You're kidding me?!
2012-00,Lt5XzUovCT,1339386663,"If you're still there, tell her I say hi! :)"
2012-00,Lt5XzUovCT,1339387836,No worries!! Thought I'd just try:)
2012-00,L3vMavIvGR,1339713659,I'm counting down the hours too! ;-)
2012-00,L3vMavIvGR,1339782892,Where is he now?
2012-00,LcN8uTIvDe,1338793726,Favorites... Yes I have them and yes you are it. @jeff_kline @rosekline
2012-00,LcN8uTIvDe,1338936966,Thanks for being my date Love. Sunday night was fun.
2012-00,Lk2RUuIvDe,1339098263,Always makes me laugh
2012-00,Ll_hqOIvAo,1339117757,You do that too?!!! SO good! I have to bring some of my Mexican chili powder over!
2012-00,Ll_hqOIvAo,1339118205,I'll be home the 11th @rose_kline
2012-00,Ll_hqOIvAo,1339118214,Let's get together!!!! @rose_kline
2012-00,Ll_hqOIvAo,1339119029,One of my favorite summer snacks!
2012-00,Ll_hqOIvAo,1339119061,"A dash of cilantro is nice, too."
2012-00,Ll_hqOIvAo,1339119157,Way to be Mexican! Just needs some lime 😄
2012-00,LqwowEIvCa,1339279189,Look at you!
2012-00,LqwowEIvCa,1339382898,Got me missin' home
2012-00,LfaEpkIvEI,1338911593,No. This was a GREAT day!
2012-00,LfaEpkIvEI,1338936869,You are hot.
2012-00,LfaEpkIvEI,1339002911,Congrats! I miss you both!
2012-00,LfaEpkIvEI,1339019845,Such a FUN day too!
2012-00,LYiR9pIvD8,1338762420,It was so good to see you @rosekline
2012-00,LOavYdovBN,1338329763,@rosekline  aww for your office mate! Thx!!!!
2012-00,LEuZxvovLc,1338052482,Ummmmm I thought your apt was no pets.....such a rebel!
2012-00,LEuZxvovLc,1338226338,@kimrankin laughing out loud total protector dog
2012-00,LEuZxvovLc,1338320815,"@constantandloyal  @rosekline  too funny, nice try on being subtle! Luckily you have nice neighbors ;)"
2012-00,LQPMQyovM0,1338389577,Best.show.ever. I wish I had an uncle Si.
2012-00,LQPMQyovM0,1338394559,I introduced that show to your husband.... We were talking about reality shows and I told him he had to watch this!!!! It's one of our family's favorites
2012-00,LQPMQyovM0,1338394830,Best show!! We want to be adopted into their family!
2012-00,LW52W5ovJ2,1338617897,"Que paso, pico?"
2012-00,LW52W5ovJ2,1338646422,"Oh man, makes me want to pick my cilantro now!"
2012-00,K-L6k2ovAL,1337797136,Me tooo!
2012-00,LLhrARovKw,1338239425,Yes she is!! Wish I was there with you three!
2012-00,LLhrARovKw,1338243978,Me 3! @christydl
2012-00,KrG69aovDe,1337493117,I literally ran into him the next day walking out the door while he was washing its widow.....and he looked at me like..... Really? Where your not so subtle picture taking friend! Ha
2012-00,KrG69aovDe,1337493172,*is
2012-00,K1mfiUovKf,1337494065,Oh yum!!!
2012-00,K1mfiUovKf,1337516147,Aw that was one of our first dates after he picked me up from the airport on my visits. We'd stop by a waffle house on our way home!
2012-00,K1lUvdIvJu,1337494097,I like the mug
2012-00,KLHGY9IvF2,1336068775,You are one beautiful woman. Just sayin
2012-00,KLHGY9IvF2,1336069599,@rosekline harley+helmet+goggles+scarf+hall&oates-on-iPod-repeat+4-days=Kentucky
2012-00,Kd6GpYIvG-,1336703197,"""innocent"" faces :) lol"
2012-00,Kd6GpYIvG-,1336716092,This is how we roll!
2012-00,Kc16ZgovGx,1336663934,Happy birthday!
2012-00,Kc16ZgovGx,1336666401,@rosekline and happy birthday to YOU!!
2012-00,Kc16ZgovGx,1336667638,"Happy birthday, @rosekline !"
2012-00,Kc16ZgovGx,1336669377,K so I'm confused. Is it your birthday or the sunnies? 😌
2012-00,Kc16ZgovGx,1336670162,Aw well happiest of birthdays to you🎁🎉🎈 I hope it's wonderful even though your mans not with you to celebrate😊
2012-00,Kc16ZgovGx,1336685519,O my word. Happiest of days to you.
2012-00,Kc16ZgovGx,1336715694,Happy bday rose kline!! You're a beauty.
2012-00,J00W8yIvJg,1335322033,"Um, love it."
2012-00,J00W8yIvJg,1335374578,So fun. New or old?
2012-00,J_Oj_TIvL5,1335676426,Oh I love them :)
2012-00,J_Oj_TIvL5,1335678758,Jesus is about to be risen ;)
2012-00,Jm89kpIvE6,1334874475,Double like Mrs Kline!!
2012-00,KEUtn4IvFS,1335840302,He is talented on so many levels.
2012-00,J7PzLnovDL,1335535833,@rosekline ahoy! what a beautiful day!
2012-00,J7PzLnovDL,1335539637,Not sure which part of the world you are in - it certainly doesn't look like this at my house! ☀
2012-00,KEv2N9IvOJ,1335854262,👶
2012-00,KEv2N9IvOJ,1335909705,Duuuudeee lololol 🏃💨
2012-00,JigmHEovGb,1334707455,Love this
2012-00,KGkF3_IvFk,1335916052,we just baked some of these...comfort food ;) praying for you too rose :)
2012-00,KGkF3_IvFk,1335916073,Nothing wrong with that!
2012-00,KGkF3_IvFk,1335923828,Mmmmm!!
2012-00,KGkF3_IvFk,1336039289,"Rose, you're amazing:) I presume you'll become the best baker during the months of May."
2012-00,JkUdktovD0,1334769707,Love it! Don't make me invite myself over! You know I will!
2012-00,JkUdktovD0,1334773474,Love that couch!!
2012-00,JkUdktovD0,1334791588,Um Rose you need to let Instagram know you got married ;)
2012-00,KGkMlGIvFp,1335916980,Praying abundant grace
2012-00,KGkMlGIvFp,1335917798,Where is he?
2012-00,IxG3tBIvH1,1333055537,Wow!
2012-00,ITN7ZiIvHU,1332047649,Practicing for Friday? ;)
2012-00,IJFj7AIvLt,1331748383,And then there was two dolls at the dollhouse!
2012-00,IJFj7AIvLt,1331779822,Lolol stewwwwwaaaa
2012-00,IJFj7AIvLt,1335240232,Oh I'm
2012-00,IJFj7AIvLt,1335240243,So stealing this!
2012-00,I-NLlJovBg,1333492188,I'm missing it too and have never even been!
2012-00,I-NLlJovBg,1333686788,Love that you two got to get away an rest!
2012-00,Jd2v3hovDR,1334553321,💜💙❤
2012-00,Jd2v3hovDR,1334558692,Ah! I love you both!!!!
2012-00,Jd2v3hovDR,1334558816,Gorgeous !
2012-00,Jd2v3hovDR,1334592306,Two of my favorites! Beautiful
2012-00,IsKsN7IvJe,1332882142,Ahhh!! So cute. So perfect. :)
2012-00,IsKsN7IvJe,1332883915,Like a thousand times! Hope your having the grandest honeymoon eva! 💗
2012-00,IsKsN7IvJe,1332885346,Lookin' married!
2012-00,IsKsN7IvJe,1332885377,Yay!!! Love this
2012-00,IsKsN7IvJe,1332887672,You guys rock!
2012-00,IsKsN7IvJe,1332893970,You two are amazing! I am sure it's been the best!!!!
2012-00,IsKsN7IvJe,1332979448,@rosemruiz what a great picture of relaxation! ;)
2012-00,JDhc5BovPe,1333666040,😊😊 Love this!!
2012-00,JDhc5BovPe,1335240396,FAVORITE!!!
2012-00,HmabF4IvIi,1330543077,I like you two!
2012-00,H8VK5kovIh,1331277078,Hey! That's me!!
2012-00,G_LtUqovCs,1329239373,Dude....
2012-00,HIe3fMovA1,1329550446,Gramps!
2012-00,Heoz-AovJA,1330283238,Where are you guys?
2012-00,Heoz-AovJA,1330290752,You.guys.rock.
2012-00,H4HTyuIvBe,1331137419,#studmuffin
2012-00,H4HTyuIvBe,1331145450,He looks like he's daydreaming... #weddingaroundthecorner
2012-00,H4HTyuIvBe,1333055586,Stud
2012-00,mFax0,1327893142,Cutie!!!
2012-00,mFax0,1327894832,Love this with all my heart!!!
2012-00,gTMD-,1326322523,Cutie!!
2012-00,g8OFc,1326521768,Haha I bet Jeff took you there :)
2012-00,g8OFc,1326558983,@rosemruiz Yeah he is in love with that place since he found one in Washington D.C. :)
2012-00,isW1O,1327038856,Nice work jkline. What beautiful friends I have
2012-00,isW1O,1327042512,LOVE these girls!
2012-00,gJRTh,1327901682,"Love you, LB. :)"
2012-00,gFiwe,1326240425,Hilarious! You need one
2012-00,gFiwe,1326266041,the king of the van! #seatbeltbelly
2012-00,eztcX,1325834159,Awwwhhh the brink-ster! who can resist that furry face... Cute
2012-00,SQksp,1326696989,@morganecarp wanta have lunch? Lol
2012-00,SQksp,1326778468,;)
2012-00,SMkz9,1328659812,I want to be just like you when I grow up?
2012-00,Suxow,1328660614,That's what professionals do!
2012-00,QqtT1,1325655904,And you cook too!
2012-00,KbGiyghknB,1336608312,#Sexy #MaybeABurglar #HowCanHeSee #ShowOffThatBeard #SpitInThatCup @willco4
2012-00,KbGiyghknB,1336608811,^^ haha. @johnny_ragin Spit all in that cup.
2012-00,MZFq4CDmHX,1340855584,Traz para mim!
2012-00,MYAwaGDmD4,1340805411,Excelente!!!!
2012-00,MYAwaGDmD4,1340830867,debuquisondeteibol...
2012-00,MEUULmjmFj,1340147555,Que foto linda!
2012-00,MWkPpoDmJY,1340751412,Uau!
2012-00,LV5258DmC1,1338591492,Lamentável
2012-00,L466kuQIVz,1339766909,To BKK?
2012-00,MTOgWPQIdW,1340636570,Looking sharp
2012-00,MTOgWPQIdW,1340640515,Aiyo....so handsome loh
2012-00,Lmc55VwIQ2,1339164628,"Welcome to RAWANG, TGV!! I would never expect RAWANG to have a cinema....stayed there 17 yrs d"
2012-00,LmL-88wIXx,1339126072,Cool!
2012-00,LmL-88wIXx,1339164661,Woohoooooo
2012-00,LQBBURwIaD,1338391504,Aiyar... I ll b there next Tues ...
2012-00,LmjnmsQITk,1339147994,I want right now! TAKE ME HERE
2012-00,LQA7ZHwIaC,1338380939,"Looking good, padre!"
2012-00,LQA7ZHwIaC,1338382411,Mana ni
2012-00,LUHylkwIfm,1338520545,@kennykkwong no merchandise for sale?
2012-00,Lksu4LQId4,1339074307,Where is that mr @kennykkwong 👍 congrats to u
2012-00,Lksu4LQId4,1339076320,My baby!
