bin,shortcode,created_at,text
2019-00,Bw2OEWyJoWl,1556574095,😍😍😍😍😍😍😍
2019-00,Bw2OEWyJoWl,1556574494,❤️❤️❤️❤️❤️❤️
2019-00,Bw2OEWyJoWl,1556575486,OH OKAAAAAY 😍😍
2019-00,Bw2OEWyJoWl,1556580025,Awww love is a beautiful thing... Happy for you!❤️🙌
2019-00,Bw2OEWyJoWl,1556582541,😩❤️
2019-00,Bw2OEWyJoWl,1556583111,😍
2019-00,Bw2OEWyJoWl,1556583594,Daniel caesar 😍
2019-00,Bw2OEWyJoWl,1556584067,This 👏🏾👏🏾😍😍😍 isss mad cuteeee !!!
2019-00,Bw2OEWyJoWl,1556589942,😭😍
2019-00,Bw2OEWyJoWl,1556604028,Ok then !
2019-00,Bw2OEWyJoWl,1556619789,Love this picture 😍❤️
2019-00,Bw2OEWyJoWl,1556636777,Nice pic 🥰
2019-00,Bw2OEWyJoWl,1556642502,Goals ok 😍😍😍❤️❤️❤️
2019-00,Bw2OEWyJoWl,1557126564,Yes this is true
2019-00,Bw2OEWyJoWl,1559648899,Ramazan dualarÃÂ± nelerdir Ã°ÂÂÂ
2019-00,Bw2OEWyJoWl,1561157800,So cute🙌🏽✨
2019-00,Bw29B1jJk0F,1556582373,"Come thru, Queen!😍🙌🏾"
2019-00,Bw29B1jJk0F,1556582631,COME ON BAEWATCH! 🔥🔥🔥🔥
2019-00,Bw29B1jJk0F,1556583039,😍😍Body
2019-00,Bw29B1jJk0F,1556583153,You a real life Barbie 😍
2019-00,Bw29B1jJk0F,1556583153,Ok Barbie 😍🔥
2019-00,Bw29B1jJk0F,1556583174,🔥🔥🔥
2019-00,Bw29B1jJk0F,1556583663,You are so beautiful ❤️
2019-00,Bw29B1jJk0F,1556584275,😍🙌🏽
2019-00,Bw29B1jJk0F,1556585104,Bay Watch
2019-00,Bw29B1jJk0F,1556585110,Yasss!!!!
2019-00,Bw29B1jJk0F,1556585644,I was about to say you look like a Barbie 😍
2019-00,Bw29B1jJk0F,1556588761,Barbiana
2019-00,Bw29B1jJk0F,1556589433,Black Barbie 😍😍🔥🔥
2019-00,Bw29B1jJk0F,1556590305,🔥
2019-00,Bw29B1jJk0F,1556598992,😍 Okayy
2019-00,Bw29B1jJk0F,1556604083,Okay bae watch blonde 🐚 😘❤️❤️❤️
2019-00,Bw29B1jJk0F,1556620996,🚨🚨🚨 Alert Alert Alert.... there is a fire on shore 💦💦
2019-00,Bw29B1jJk0F,1556625819,@eugene_jiles she looks just like a barbie doll
2019-00,Bw29B1jJk0F,1560358228,Save me 😩😍
2019-00,Bw29B1jJk0F,1556637816,@andelelara nah you’re the fire 😍🔥
2019-00,Bw29B1jJk0F,1556816950,@golden_gypsy exactly!!!
2019-00,Bw29B1jJk0F,1556633641,@ny_gene_eya haha I know right
2019-00,Bw4evG1pQuk,1556633492,😍😍😍
2019-00,Bw4evG1pQuk,1556633516,QUEEEEEN 👑👑👑👑
2019-00,Bw4evG1pQuk,1556633865,🔥🔥🔥
2019-00,Bw4evG1pQuk,1556633919,I love you ❤️❤️😘😘😘
2019-00,Bw4evG1pQuk,1556634311,So bomb
2019-00,Bw4evG1pQuk,1556635839,😍😍
2019-00,Bw4evG1pQuk,1556636157,I'm loving your whole vibe this week 🔥
2019-00,Bw4evG1pQuk,1556636705,Wooww ❤😍💥
2019-00,Bw4evG1pQuk,1556636840,I haven’t been able to like on IG BC THEY trippen 😫😫 Too cute. 😍
2019-00,Bw4evG1pQuk,1556636843,♥️♥️♥️♥️
2019-00,Bw4evG1pQuk,1556637011,Boss Babe ❤️
2019-00,Bw4evG1pQuk,1556637501,😍🏆✨
2019-00,Bw4evG1pQuk,1556637767,Love this 😍
2019-00,Bw4evG1pQuk,1556637817,Sis imma need you to chilllllll like wowwww😍😍😍
2019-00,Bw4evG1pQuk,1556641560,My sis looks fucking amazing !!🇭🇹
2019-00,Bw4evG1pQuk,1556641800,Loveee 😭 nice to meet you girl safe travels 💕
2019-00,Bw4evG1pQuk,1556647677,Wealth
2019-00,Bw4evG1pQuk,1556648550,✨
2019-00,Bw4evG1pQuk,1556652384,Beautiful 💙💙💙💗💗
2019-00,Bw4evG1pQuk,1556677191,Welcome to the paradise 🇩🇴
2019-00,Bw4evG1pQuk,1559745869,😍😍😍😍😍😍😍😍😍 Bauce bihhh
2019-00,Bw4evG1pQuk,1559945860,❤️❤️❤️
2019-00,Bw4evG1pQuk,1556634250,@andelelara 🤣yes boo 🧖🏾‍♀️
2019-00,Bw4evG1pQuk,1556646185,@andelelara yes!
2019-00,Bw5mZQIJisX,1556671217,😍😍😍 I love this Andele
2019-00,Bw5mZQIJisX,1556671340,🔥🔥🔥Bangers don’t stop on this page
2019-00,Bw5mZQIJisX,1556671362,Whew! Caption 😍
2019-00,Bw5mZQIJisX,1556671873,Luc is the mvp
2019-00,Bw5mZQIJisX,1556672330,Barbie Thinz 💕
2019-00,Bw5mZQIJisX,1556673444,😍😍😍
2019-00,Bw5mZQIJisX,1556675058,I see you flamingo 🌸
2019-00,Bw5mZQIJisX,1556678075,🔥🔥🔥🔥 Oh na you at be line going for 60 right now
2019-00,Bw5mZQIJisX,1556680592,💕💕💕
2019-00,Bw5mZQIJisX,1556748744,😍😍
2019-00,Bw5mZQIJisX,1556766890,💕💕💕
2019-00,Bw5mZQIJisX,1559272425,@cristalsena15 ❤️❤️
2019-00,Bw5mZQIJisX,1560358110,💕💕💕
2019-00,Bw5mZQIJisX,1561038290,Mmmmmmm yummmmyummm
2019-00,Bw5mZQIJisX,1556739475,@andelelara lmaoooo the* not be* but you feel me! 😂
2019-00,Bw1zHpOpbaM,1556544559,Birthday Queen 👑
2019-00,Bw1zHpOpbaM,1556544772,The prettiest! 💖 Can we send you some items and get you featured on xoxo5thavenue ? Lets chat! Check my link so I can get in contact with you 🎉
2019-00,Bw1zHpOpbaM,1556544927,Love this sweety 😍 Go Dm us if you wanna be our AMBASSADOR 🌹
2019-00,Bw1zHpOpbaM,1556545053,Jesus !!! YOU . ARE . STUNNING ! Gurllll yessss👏🏿👏🏿👏🏿😍😍
2019-00,Bw1zHpOpbaM,1556545153,😍✨✨✨✨
2019-00,Bw1zHpOpbaM,1556545400,Yesss!!
2019-00,Bw1zHpOpbaM,1556545954,Wowowowowow gorgeous!
2019-00,Bw1zHpOpbaM,1556547140,Queen
2019-00,Bw1zHpOpbaM,1556550500,Oh yess😍
2019-00,Bw1zHpOpbaM,1556552952,Absolutely stunning ♥️
2019-00,Bw1zHpOpbaM,1556555326,😍😍😍😍😍😍😍 #yessssss
2019-00,Bw1zHpOpbaM,1556555471,😍
2019-00,Bw1zHpOpbaM,1556556861,BAAAABE😍
2019-00,Bw1zHpOpbaM,1556557908,Caption 🔥🔥
2019-00,Bw1zHpOpbaM,1556558051,Yesss!💰💰💰
2019-00,Bw1zHpOpbaM,1556558193,Okuuurtttttt 🔥
2019-00,Bw1zHpOpbaM,1556559488,Bad ass fukkk 😍
2019-00,Bw1zHpOpbaM,1556563016,🔥🔥🔥
2019-00,Bw1zHpOpbaM,1556564675,Happy Birthday hope u gonna like the comments but u won't so wish God keep blessing u many more love you beautiful ❤️
2019-00,Bw1zHpOpbaM,1556566772,😍😍🔥🇭🇹
2019-00,Bw1zHpOpbaM,1556567861,😍
2019-00,Bw1zHpOpbaM,1556582479,HAPPY BIRTHDAY QUEEN 👑❤️
2019-00,Bw1zHpOpbaM,1556601731,😍😍😍
2019-00,Bw1zHpOpbaM,1556646090,Such a stunner!!!
2019-00,BvkWS_oHPHX,1553813834,Yasss sis!! Congrats!!!
2019-00,BvkWS_oHPHX,1553814043,🤑
2019-00,BvkWS_oHPHX,1553814136,Congratulations!!!
2019-00,BvkWS_oHPHX,1553814156,Beautiful Goddess 🇭🇹🇭🇹🇭🇹🇭🇹🇭🇹
2019-00,BvkWS_oHPHX,1553814309,Congratulations beautiful 😍
2019-00,BvkWS_oHPHX,1553814829,🤟🏿🤟🏿🤟🏿
2019-00,BvkWS_oHPHX,1553816506,I want these lashes
2019-00,BvkWS_oHPHX,1553823977,Congrats🙌🏾🙌🏾🙌🏾!! VALIZ SECURED!!!!!
2019-00,BvkWS_oHPHX,1553826456,Congrats beautiful!!
2019-00,BvkWS_oHPHX,1553827862,Gorgeous 😍 Congratulations!!!
2019-00,BvkWS_oHPHX,1553832982,🤑
2019-00,BvkWS_oHPHX,1553842841,T pas du tt le sosie de Rihanna arrête ma pauvre a coter d'elle t rien wsh ta même pas sa beauté jpp 😂
2019-00,BvkWS_oHPHX,1553847258,🔥🔥🔥🔥🔥🔥 Idol
2019-00,BvkWS_oHPHX,1554012716,Rihanna😍☹💔
2019-00,BvkWS_oHPHX,1554298559,🖤🖤🖤
2019-00,BvkWS_oHPHX,1554305045,whattttttt you look like Rihanna 😢😢
2019-00,BvkWS_oHPHX,1554363629,Without these XXL lashes @andelelara stay more natural
2019-00,BvkWS_oHPHX,1555712285,@dessymone
2019-00,BvkWS_oHPHX,1556247214,Rihanna 😫
2019-00,BvkWS_oHPHX,1556561258,@barbiegirl.minks
2019-00,BvkWS_oHPHX,1556697307,Riiiiihana @badgalriri
2019-00,BvkWS_oHPHX,1561237469,You should make a fake account of Rihanna 😍🤩🌴x
2019-00,BvkWS_oHPHX,1561238797,on dirait rihanna😭 @lori.bld
2019-00,BvkWS_oHPHX,1561238802,cela me trouble
2019-00,BvkWS_oHPHX,1561239395,@ritouchprv oe vite fais
2019-00,Bvztb65HjcK,1554325968,Beautiful!!!🇭🇹
2019-00,Bvztb65HjcK,1554326055,❤️❤️ I like that
2019-00,Bvztb65HjcK,1554326309,Love it 😍😍
2019-00,Bvztb65HjcK,1554326317,😍😍😍😍
2019-00,Bvztb65HjcK,1554326508,Song ?
2019-00,Bvztb65HjcK,1554326648,😍😍😍
2019-00,Bvztb65HjcK,1554326707,😍😍😍
2019-00,Bvztb65HjcK,1554326820,Love it
2019-00,Bvztb65HjcK,1554327498,You’re so bomb
2019-00,Bvztb65HjcK,1554327652,Gawjussssss😭😍😍
2019-00,Bvztb65HjcK,1554327753,Slay 😍
2019-00,Bvztb65HjcK,1554329400,Loveeee
2019-00,Bvztb65HjcK,1554329850,Yesss girl😍😍
2019-00,Bvztb65HjcK,1554332689,It would be fly as fuck if @badgalriri and @andelelara did a  Fenty Beauty or Savage Fenty photoshoot together!!!! Anyone else agree???? ❤️❤️❤️
2019-00,Bvztb65HjcK,1554333760,Smiles just like Rihanna so beautiful
2019-00,Bvztb65HjcK,1554337449,😍😍
2019-00,Bvztb65HjcK,1554337850,Eii Rihanna 😍😂
2019-00,Bvztb65HjcK,1554363607,Id thought you were Rihanna
2019-00,Bvztb65HjcK,1554713442,👏
2019-00,Bvztb65HjcK,1554739611,Thanks for following 🔥🔥🔥🔥 I follow you for 3 years
2019-00,Bvztb65HjcK,1557378107,Thought this was rih
2019-00,Bvztb65HjcK,1557378119,Where are your lashes from??
2019-00,Bvztb65HjcK,1554332377,@jessiebo0ox3 Slow For Me - @melii
2019-00,Bvztb65HjcK,1554742574,@andelelara thanks again beauty 🙏🏼 you rock
2019-00,Bvztb65HjcK,1557413837,@andelelara which specific style was it ?👀👀😊
2019-00,BwU7aEgpMA9,1555441416,Looking goooddddddd
2019-00,BwU7aEgpMA9,1555441434,😍😍
2019-00,BwU7aEgpMA9,1555441782,😍😍😍😍Go off
2019-00,BwU7aEgpMA9,1555442002,Gurl is there a day you dont SLAY. Queen coming through.
2019-00,BwU7aEgpMA9,1555442357,Yup 😩😍❤️
2019-00,BwU7aEgpMA9,1555442421,💕💕💕💕
2019-00,BwU7aEgpMA9,1555442784,My Queen
2019-00,BwU7aEgpMA9,1555442949,👀😳
2019-00,BwU7aEgpMA9,1555442958,Who’s that girl ?
2019-00,BwU7aEgpMA9,1555446395,Fanm sa move 🙌🏾🙌🏾
2019-00,BwU7aEgpMA9,1555447706,🔥🔥🔥🔥🔥🙌🏽♥️
2019-00,BwU7aEgpMA9,1555451313,You be killing them 😍
2019-00,BwU7aEgpMA9,1555452253,Go awff 🧡🧡🧡
2019-00,BwU7aEgpMA9,1555452421,YES
2019-00,BwU7aEgpMA9,1555452641,🔥
2019-00,BwU7aEgpMA9,1555453196,Wow wow wow 😍😍
2019-00,BwU7aEgpMA9,1555456420,Lil' sis #Stay #Fly💕
2019-00,BwU7aEgpMA9,1555457572,😍😍😩
2019-00,BwU7aEgpMA9,1555471006,🔥🔥🔥
2019-00,BwU7aEgpMA9,1555598175,😍😍😍
2019-00,BwU7aEgpMA9,1555710032,🔥🔥🔥🔥🔥
2019-00,BwU7aEgpMA9,1556272701,🔥
2019-00,BwU7aEgpMA9,1556470101,🔥🔥🔥🔥🔥🔥
2019-00,BwzvNSFpN-W,1556486371,Happy birthday Queen!
2019-00,BwzvNSFpN-W,1556487265,Happy birthday bel tifi cheri
2019-00,BwzvNSFpN-W,1556487811,Happy birthday
2019-00,BwzvNSFpN-W,1556488825,😍😍😍
2019-00,BwzvNSFpN-W,1556489933,Happy birthday sis!!
2019-00,BwzvNSFpN-W,1556491144,Happy birthday beautiful ! 🎉
2019-00,BwzvNSFpN-W,1556491576,Happy birthday boo!!!
2019-00,BwzvNSFpN-W,1556492185,Yes!!! Happy birthday 😍💕
2019-00,BwzvNSFpN-W,1556493180,You are a Taurus 🐃 that means you are sweet 🍭 same here 4/29 👸🏾
2019-00,BwzvNSFpN-W,1556493372,Happy birthday gorgeous 💖😘🙏🏾
2019-00,BwzvNSFpN-W,1556493747,Happy birthday kid!!!
2019-00,BwzvNSFpN-W,1556494162,Happy Birthday 🔥🎁🎂🎊🎉🎈
2019-00,BwzvNSFpN-W,1556496738,Happy birthday 😍😍😍
2019-00,BwzvNSFpN-W,1556496988,Happy birthday 💚🎊🎉🎈
2019-00,BwzvNSFpN-W,1556497149,Happy birthday!
2019-00,BwzvNSFpN-W,1556497438,Happy Birthday Young lady!
2019-00,BwzvNSFpN-W,1556501429,Happyyyy birthdayyyy againnnn! I wish I could fit that suit so I could steal it! #taurusseason
2019-00,BwzvNSFpN-W,1556522066,Thanks for your shairing💖💖💖the pic is perfect
2019-00,BwzvNSFpN-W,1556548962,Yes mama happy birthday queen💛💛💛
2019-00,BwzvNSFpN-W,1556550893,Happy birthday beautiful ❤️❤️❤️
2019-00,BwzvNSFpN-W,1556551129,Happy birthday 🎉
2019-00,BwzvNSFpN-W,1556560796,HAPPY BIRTHDAY BABESSSS 💕💕
2019-00,BwzvNSFpN-W,1556622274,Happy birthday sister
2019-00,BwzvNSFpN-W,1556622284,Happy birthday sister
2019-00,BwAraiBHFmv,1554767164,Cayyuuutttieeee 😍😍
2019-00,BwAraiBHFmv,1554767312,Oh girl as beautiful as ever 💕
2019-00,BwAraiBHFmv,1554767649,😍
2019-00,BwAraiBHFmv,1554768104,Love it 😊
2019-00,BwAraiBHFmv,1554770521,Magnifique 🥰
2019-00,BwAraiBHFmv,1554779027,Omg you did such a good job !!
2019-00,BwAraiBHFmv,1554779356,Gorg
2019-00,BwAraiBHFmv,1554779427,Hope you have a nice day 💖 if you need high quality hair pls contact me 🤩🤩
2019-00,BwAraiBHFmv,1554789575,😍
2019-00,BwAraiBHFmv,1554791730,Beautiful 😍😍
2019-00,BwAraiBHFmv,1554793158,"Hello dear, if you want to start your hair business, please contact me. It will be my pleasure.🎈🎈🎈"
2019-00,BwAraiBHFmv,1554796922,beautiful and gorgeous😉😉💋
2019-00,BwAraiBHFmv,1554808576,My Babe 😍😍🙌🏽🙌🏽 come thru Queen
2019-00,BwAraiBHFmv,1554811156,Gorgeous love
2019-00,BwAraiBHFmv,1554815440,💕🔥💦👀
2019-00,BwAraiBHFmv,1554836316,😍😍😍❤️❤️❤️
2019-00,BwAraiBHFmv,1554846058,🔥🔥🔥
2019-00,BwAraiBHFmv,1554859130,love it
2019-00,BwAraiBHFmv,1555015505,Inspirational!
2019-00,BwAraiBHFmv,1555464124,Wow wow wow 😻😻😻
2019-00,BwAraiBHFmv,1555623430,Beautiful 🤙🏽💕
2019-00,BwAraiBHFmv,1560358050,ITZ BLONDE SZN 👱🏼‍♀️👱🏼‍♀️👱🏼‍♀️💪🏼💁🏼‍♀️🙌🏼💛
2019-00,BwAraiBHFmv,1561034422,😍😍🤩
2019-00,Bw0c41Lp3Df,1556501087,Happy birthday boo ❤️😘😘😘😘
2019-00,Bw0c41Lp3Df,1556502307,Omg 😍😍😍 soo beautiful!!! A Doll💕 Happy Birthday Queen!!!
2019-00,Bw0c41Lp3Df,1556503149,😍😍😍🦋
2019-00,Bw0c41Lp3Df,1556503161,Happy Solar Return my sister 😘
2019-00,Bw0c41Lp3Df,1556504255,😍😍😍😍😍
2019-00,Bw0c41Lp3Df,1556505120,😍😍
2019-00,Bw0c41Lp3Df,1556505661,"Happy birthday beautiful May God bless you with many more years of peace,love,joy, and success ♥️"
2019-00,Bw0c41Lp3Df,1556507913,Happy birthday!!!
2019-00,Bw0c41Lp3Df,1556508312,HBD
2019-00,Bw0c41Lp3Df,1556512647,♉️ loving it!!! I’m May 7th best sign ever...❤️🖤♥️
2019-00,Bw0c41Lp3Df,1556517404,Happy Birthday !!! ❤️
2019-00,Bw0c41Lp3Df,1556518057,😍😍🔥🔥
2019-00,Bw0c41Lp3Df,1556519497,🙌
2019-00,Bw0c41Lp3Df,1556522513,Check my page maybe you will like it🙈🙈🙈
2019-00,Bw0c41Lp3Df,1556523190,Happy birthday 💕💕💕
2019-00,Bw0c41Lp3Df,1556533451,Happy birthday beaut💕
2019-00,Bw0c41Lp3Df,1556538077,Happy Birthday playa 🎈
2019-00,Bw0c41Lp3Df,1556541923,Happy Birthday Babe 💞
2019-00,Bw0c41Lp3Df,1556544081,Happy Birthday Cuzzo!
2019-00,Bw0c41Lp3Df,1556557939,Happy birthday beautiful!
2019-00,Bw0c41Lp3Df,1556558288,Omg your a Taurus 🎈🎉🎊🍨🍧🍦🎂🍹🍸🍷 happy birthday!!!!! #517 #Taurus
2019-00,Bw0c41Lp3Df,1556561179,GORGEOUS!!!! HAPPY BIRTHDAY QUEEN
2019-00,Bw0c41Lp3Df,1556571958,Taurus season lets go happy birthday beautiful
2019-00,Bw0c41Lp3Df,1556656832,"Happy birthday, love ❤️"
2019-00,BuZ9qi1DZa5,1551320342,I'm over here like is this a wig 🤣🤣🤣
2019-00,BuZ9qi1DZa5,1551325280,Rihanna looking ass😻😻😻😻😻😻
2019-00,BuZ9qi1DZa5,1551337342,U look like @badgalriri !!!!!!!!!!!😍🥰
2019-00,BuZ9qi1DZa5,1551359267,Your STUNNING😭😍
2019-00,BuZ9qi1DZa5,1551363440,"I never see a tutorial like this with a wig, u funny"
2019-00,BuZ9qi1DZa5,1551407003,What? How did you secure that wig sis? We need to know
2019-00,BuZ9qi1DZa5,1551443094,@ny_gene_eya
2019-00,BuZ9qi1DZa5,1551482987,"Every time I see your picture, I think it’s Rihana"
2019-00,BuZ9qi1DZa5,1552158603,@adollaz.x2
2019-00,BuZ9qi1DZa5,1552476649,Remove the wig before 😭😭
2019-00,BuZ9qi1DZa5,1551484872,@andelelara ur funny xD
2019-00,BuZ9qi1DZa5,1552476666,@cherry.lupee 🤣🤣
2019-00,BtCI0hhgcmk,1548367949,Beautiful Simply. Stunning
2019-00,BtCI0hhgcmk,1548368045,I want you to make your wish come true. You can have fun every day.
2019-00,BtCI0hhgcmk,1548368052,😍😍😍
2019-00,BtCI0hhgcmk,1548368135,😍😍‼️
2019-00,BtCI0hhgcmk,1548368506,Ok. Rihanna twin. Beautiful
2019-00,BtCI0hhgcmk,1548368633,Aww my friend is so gorgeous 😍😍😍
2019-00,BtCI0hhgcmk,1548369231,Wow 🔥😍
2019-00,BtCI0hhgcmk,1548369512,OMG I love u sooooooooo much queen u inspire me in so many ways like in the most smallest thing I love sooooo much andele @andelelara 💖💖❤️❤️❤️😭😭😭😭 Can u pls follow me queen. It will mean everything to me and check my YT 😭😭😭😭.
2019-00,BtCI0hhgcmk,1548370664,Riri
2019-00,BtCI0hhgcmk,1548371694,I saw u on tv💜💜💜💜
2019-00,BtCI0hhgcmk,1548376631,Loveeee Killa Queen on you!!! 💛
2019-00,BtCI0hhgcmk,1548426449,😍🌹Hi
2019-00,BtCI0hhgcmk,1548438583,👀
2019-00,BtCI0hhgcmk,1548445743,💯💯💯💯👑👑👑👑
2019-00,BtCI0hhgcmk,1548455258,Goddess 💕
2019-00,BtCI0hhgcmk,1548472118,Yes love 😍
2019-00,BtCI0hhgcmk,1548523032,😍😍😍
2019-00,BtCI0hhgcmk,1548526007,So cute sis
2019-00,BtCI0hhgcmk,1548738387,Truly Beautiful Queen 🌹
2019-00,BtCI0hhgcmk,1549251037,Are you Rihanna
2019-00,BtCI0hhgcmk,1549956601,@pheenie_corona riri twin wow <3
2019-00,BtCI0hhgcmk,1550328979,She not is the @riana?
2019-00,BtCI0hhgcmk,1550502565,These lashes are not good looking...
2019-00,BtCI0hhgcmk,1554404909,Lookin like @badgalriri twin💙💛🖤
2019-00,Bttuguan7K0,1549832611,omg she in my city
2019-00,Bttuguan7K0,1549832669,Gorgeous
2019-00,Bttuguan7K0,1549833157,Pretty 💕💕
2019-00,Bttuguan7K0,1549834534,i was just about to comment that caption 🤯😍😍😍
2019-00,Bttuguan7K0,1549835789,😘😘😘❤️❤️❤️
2019-00,Bttuguan7K0,1549836393,😍😍
2019-00,Bttuguan7K0,1549837784,OMG 😍😍
2019-00,Bttuguan7K0,1549839460,Bae 😍 you look beautiful
2019-00,Bttuguan7K0,1549839597,Baby girl
2019-00,Bttuguan7K0,1549841490,Trueeeee 😍😍😍
2019-00,Bttuguan7K0,1549841579,Beautiful ♥️
2019-00,Bttuguan7K0,1549842853,😍😍 Why I thought it was riri
2019-00,Bttuguan7K0,1549844015,Rih got thicc 😍
2019-00,Bttuguan7K0,1549845161,For real
2019-00,Bttuguan7K0,1549850502,Honey Honey ‼️
2019-00,Bttuguan7K0,1549851731,I thought you were Rihanna 😫😍
2019-00,Bttuguan7K0,1549869509,Yasss.. looking gorgeous 🧡🧡🧡
2019-00,Bttuguan7K0,1549891948,Yoooo i thought this was ri-ri
2019-00,Bttuguan7K0,1549895547,She’s pregnant
2019-00,Bttuguan7K0,1549896270,Yes you are 😍😍😍😍
2019-00,Bttuguan7K0,1550181319,So cute💕💕💕💕💕💕💕@andelelara 🔥🔥🔥🔥
2019-00,Bttuguan7K0,1550886813,This is literally rihannas twin!! @v.animabella
2019-00,Bttuguan7K0,1551620657,Rhianna
2019-00,Bttuguan7K0,1553200237,omg she favors @badgalriri alittle but this is so cool 😍😍
2019-00,Bttuguan7K0,1549896421,@andelelara you looked pregnant that’s all
2019-00,Bttuguan7K0,1549898329,"@andelelara oh that’s nice, btw you look flawless💖"
2019-00,Bu4HbcQnEn0,1552326190,💕
2019-00,Bu4HbcQnEn0,1552326331,Pretty Gal!😍😍😍😍😍
2019-00,Bu4HbcQnEn0,1552326388,Beautiful
2019-00,Bu4HbcQnEn0,1552326528,Dope 🧡🧡🧡🧡
2019-00,Bu4HbcQnEn0,1552329293,😍😍💕💕 Let me borrow hair real quick
2019-00,Bu4HbcQnEn0,1552334940,🔥🔥🔥
2019-00,Bu4HbcQnEn0,1552335002,🇭🇹❤️
2019-00,Bu4HbcQnEn0,1552336188,I love your hair !!
2019-00,Bu4HbcQnEn0,1552354467,Cutie😍
2019-00,Bu4HbcQnEn0,1552402377,💥
2019-00,Bu4HbcQnEn0,1552419973,where’s the album
2019-00,Bu4HbcQnEn0,1552614654,we would love to have you at our next brunch on 4-7-19! Hit us if you wanna roll or check the page for all the info!
2019-00,Bu4HbcQnEn0,1552740083,@dreadsrbeauty @pura________vida
2019-00,Bu4HbcQnEn0,1552800883,Men Haitian Rhiana! 💯💓
2019-00,Bu4HbcQnEn0,1552926824,❤️😍🇭🇹 Rihanna
2019-00,Bu4HbcQnEn0,1554836951,Riri is that u?
2019-00,Bsgw0aIgabx,1547247786,😍😍😍😍😍😍
2019-00,Bsgw0aIgabx,1547247800,🔥🔥🔥🔥
2019-00,Bsgw0aIgabx,1547247826,Yasss 🐾
2019-00,Bsgw0aIgabx,1547248683,😍😍😍
2019-00,Bsgw0aIgabx,1547249271,👑 Period.
2019-00,Bsgw0aIgabx,1547249616,Rih Rih is that you?  You’re so beautiful 😍
2019-00,Bsgw0aIgabx,1547251533,YOU BETTER BUILD DAT CREASE!!!!
2019-00,Bsgw0aIgabx,1547253003,My 4 years old daughter says mommy Rih rih is beautiful 😂
2019-00,Bsgw0aIgabx,1547360790,"Great one I have a feeling you might be interested in our work, Link on my bio, check it out ❤"
2019-00,Bsgw0aIgabx,1547745216,"Dil oyrenmeyinizi asanlasdiracaq bir seyfe.Her kes devetlidir.  Math preparation for primary,elementary school students(5th,6th,7th,8th.  9th Grades: Pre-Algebra; 10th Grade: Algebra 1 11th Grade: Geometry.  MATH dərsləri keçirilir ingilis dilində təhsil alan şagirdlər üçün.Eyni zamanda azərbaycan sektoru şagirdlər üçün də nəzərdə tutulur.  Dil dərsləri də tədris edilir ev şəraitində yaxud onlinre formada.İlk 3 dərs praktiki dərslər olduğundan ödəniş tələb edilmir Ətraflı məlumat üçün inbox! Bakalavr ve magistatura uzre de dersler kecirilir"
2019-00,Bsgw0aIgabx,1547900435,Pink💕
2019-00,Bsgw0aIgabx,1549591320,@maybeitsmagaline
2019-00,Bugz76unUCn,1551544791,Pretty makeup look! 😍
2019-00,Bugz76unUCn,1551545182,Wow just wow
2019-00,Bugz76unUCn,1551546950,I this was rihrih 😩 just beautiful 💞
2019-00,Bugz76unUCn,1551547000,Caption 🔥🔥🔥👏👏♥️
2019-00,Bugz76unUCn,1551547351,😍😍😍😍😍
2019-00,Bugz76unUCn,1551547693,😍😍😍
2019-00,Bugz76unUCn,1551548880,You’re everything ❤️
2019-00,Bugz76unUCn,1551553792,😍😍😍
2019-00,Bugz76unUCn,1551556523,Beautiful 😍
2019-00,Bugz76unUCn,1551559419,Love this
2019-00,Bugz76unUCn,1551568629,Rihanna
2019-00,Bugz76unUCn,1551662519,Spitting image of Rihanna aha😍😍😍❤️ Almost got decieved😂🙌
2019-00,Bugz76unUCn,1551696943,"Great one Exposure and growth,we are the best, please check the page in my bio for more 💗"
2019-00,Bugz76unUCn,1552019374,"@andelelara, your photo is giving us a sugar rush 🍰😋 and we'd love to feature it on our website! To agree simply reply #BBapproved."
2019-00,Bugz76unUCn,1552430874,A plane can land on your forhead
2019-00,Bugz76unUCn,1552745544,@badgalriri OMG 🙄🙄🙄🙄
2019-00,Bugz76unUCn,1552776387,@sayitloudlollipop
2019-00,Bugz76unUCn,1553214593,Thank you for real I just starting it  and it works love it
2019-00,Bugz76unUCn,1558012767,🔥😢😍 I hate to be that guy but you're way more gorgeous then rhianna will ever be. 😮😮 im shook 😍😍
2019-00,Bugz76unUCn,1560184953,@danuelduel
2019-00,BueiySuH8_v,1551475740,😍
2019-00,BueiySuH8_v,1551476499,😍😍😍
2019-00,BueiySuH8_v,1551476606,🔥🔥
2019-00,BueiySuH8_v,1551479586,Yas👏🏾
2019-00,BueiySuH8_v,1551479775,@yaara_yasserr
2019-00,BueiySuH8_v,1551480194,😍😍😍
2019-00,BueiySuH8_v,1551480203,😍😍😍😍😍😍
2019-00,BueiySuH8_v,1551480210,❤️❤️❤️❤️❤️❤️❤️yassssss girl
2019-00,BueiySuH8_v,1551481560,😍
2019-00,BueiySuH8_v,1551481569,You cute!
2019-00,BueiySuH8_v,1551483872,Omg like Rihanna 😲
2019-00,BueiySuH8_v,1551484277,I dead thought I was looking at rihanna for a minute 😭😩😍
2019-00,BueiySuH8_v,1551494309,PERRRIIIOOOOODDDDD ⚡️
2019-00,BueiySuH8_v,1551501937,@badgalriri
