bin,shortcode,created_at,text
2017-00,BPaQU3Ej37b,1485122730,I think more pictures of your wifey would add value to my life!❤️❤️❤️ Hehehe. Miss you guys!!!
2017-00,BPU_FZIDfYn,1484575728,I truly enjoy reading your posts!
2017-00,BPU_FZIDfYn,1484576503,^me too!
2017-00,BPU_FZIDfYn,1484576978,"Really love your post, thoughtful and thought provoking 😊"
2017-00,BPU_FZIDfYn,1484588236,"Great points, I thought this was a recent pic, lol! I look forward to reading your posts!"
2017-00,BPU_FZIDfYn,1486248855,"Wow, found you through Jen's latest morning chat and I do love your writing like Jen said! Excited for 30 more days and looking forward to reading your older posts as well!!"
2017-00,BO7Uz6_DMo8,1483763894,@brandino31 let's go to that beer pong bar in 강남 when I get back!!
2017-00,BO7Uz6_DMo8,1483790564,Definitely miss competitive drinking gsmes
2017-00,BPH7-nBjQPO,1484141752,"Of course there is art in all things linear. God doesn't need everyone to be painters and poets. Architecture is nothing but a math problem fitting a building into a space. And love is a chemical reaction. These things are still exciting and beautiful. It may help to keep in mind that there are plenty of math problems that still today go unsolved, plenty of codes that have yet to be cracked. Sometimes getting proved wrong by a worthy opponent is much more valuable and much more of a creative experience and learning experience than if you had won. I hope you find peace through this writing every day."
2017-00,BPH7-nBjQPO,1484149125,Ever considered law school?
2017-00,BPH7-nBjQPO,1484149232,"Working in the law is straight lines, rules, black and white but your job as a lawyer is to be creative for your clients...added creative bonus is when you work for yourself. Many do blogs, podcasts, etc to promote their firm and create content for their clients."
2017-00,BPH7-nBjQPO,1484158489,"Art can be found anywhere, without judgment. I recently read ""Big Magic"" and love what Gilbert says about creativity."
2017-00,BPH7-nBjQPO,1484164158,These posts are so encouraging!
2017-00,BPH7-nBjQPO,1484181179,So Good !!!
2017-00,BPH7-nBjQPO,1484223277,"@shaelyncalvey this is incredible, Shaelyn!"
2017-00,BPH7-nBjQPO,1484261022,"@brandino31 try just building and creating right away. The book ""the lean startup"" talks about this. You can kind of figure out more clearly what you want to do, but first you just have to get started! Good luck!!"
2017-00,BO9-C7KDpkA,1483803609,;)
2017-00,BPASdoHjTZo,1483887944,Hahaha awesome bro!!
2017-00,BPASdoHjTZo,1483892764,👍🏼👏🏼🙏🏼
2017-00,BPASdoHjTZo,1484235958,I'm loving your posts!!
2017-00,BPFex2qDGEk,1484057056,You've never been more sexy.
2017-00,BPFex2qDGEk,1484061475,"👆😉 had such a great time with you both laughing and crying too! Miss your presence, you two! We send you our ❤️ @mrs.jennrogers @brandino31"
2017-00,BPFex2qDGEk,1484064618,You should have been a writer. You write so beautifully! You guys' love seems like such a gift and a blessing!
2017-00,BPFex2qDGEk,1484066847,Such a beautiful shot!!! And post! And Chung is also beautiful in the background cheesing so hard! Too bad he doesn't have Instagram to see this comment.
2017-00,BPFex2qDGEk,1484067701,✋
2017-00,BPFex2qDGEk,1484105768,😍
2017-00,BPFex2qDGEk,1484109008,"Love this, love you and @mrs.jennrogers 🤙🏽"
2017-00,BPFex2qDGEk,1486249034,"Wow, again this post was worth checking out and agreed, your writing is beautiful. May God bless you guys and keep 6th"
2017-00,BPFex2qDGEk,1486249058,*you. I'll be praying for you guys :))
2017-00,BOzfGpoDFWF,1483451716,Amen.
2017-00,BOzfGpoDFWF,1483452892,Beautiful 📸
2017-00,BOzfGpoDFWF,1483453445,Beautiful pic!! Happy new year cuzz!! Looking forward to your story telling posts!!
2017-00,BOzfGpoDFWF,1483462786,"You and @mrs.jennrogers have so inspired me to really take a step back from everything and evaluate my life and seek out what my purpose is and what steps I can take to fulfil that purpose. Thank you and Jenn for inspiring me and others with your words, actions and what you choose to put out into the world 🙂"
2017-00,BOzfGpoDFWF,1483466688,Amen god bless you guys
2017-00,BOzfGpoDFWF,1483481441,Looking fwd to this @brandino31
2017-00,BO2AHEDjb5f,1483536951,Dreaming of paradise 🌴
2017-00,BO2AHEDjb5f,1483569795,This is dope. Keep going.
2017-00,BO2AHEDjb5f,1483662324,"Fun!! But @mrs.jennrogers, I feel like you missed out on the perfect opportunity to mess with B by secretly painting outside of his lines when he wasn't looking!!"
2017-00,BO2AHEDjb5f,1483666021,@jniiice86 hahaha I couldn't do that cuz this is my painting!!! 😉😀
2017-00,BO4YL2-DT1w,1483616464,"""Congratulations on winning.... a ride to work tomorrow!"""
2017-00,BO4YL2-DT1w,1483618026,wait. Reebok is part of Adidas?😳
2017-00,BO4YL2-DT1w,1483618154,Is that your hand bro? @brandino31
2017-00,BO4YL2-DT1w,1483620169,hey brandon! im loving these Instagram windows into your life and mind. keep em coming!
2017-00,BO4YL2-DT1w,1483620559,I love these!
2017-00,BO4YL2-DT1w,1483620874,Congratulations!!!! 🎉🎉🎉
2017-00,BO4YL2-DT1w,1483662053,Mo better gooder! Can't wait to see what's in store next😁
2017-00,BO4YL2-DT1w,1483671074,congratulations byung gil!!!!!🤗🍾
2017-00,BO4YL2-DT1w,1483677803,This sounds like you're going to start a company or a venture. Definitely. Do it.
2017-00,BPC8LWLAeWr,1483970652,My next read. Thanks for sharing
2017-00,BPC8LWLAeWr,1483973165,Thank you for sharing.
2017-00,BPC8LWLAeWr,1483974630,Great book
2017-00,BPC8LWLAeWr,1483976645,Just downloaded it in audible. Thanks!
2017-00,BPC8LWLAeWr,1483998999,@brandino31 really appreciate you sharing this with us! I would love to hear more about how you picked yourself up from this feedback. What other strategies did you implement?
2017-00,BPC8LWLAeWr,1484002260,I personally haven't finished the book. It is a dense read for me and I take so long that I move on. I'm considering buying the hard copy since I do better with a physical book. I keep hoping you will do some YouTube videos on productivity
2017-00,BPC8LWLAeWr,1484007345,I got this book because of your vlog with Jenn! I am looking forward to a transformation
2017-00,BPC8LWLAeWr,1484134706,@brandino31 I can understand how that can be overwhelming. My advice would be to keep it simple at first. There are a lot of people that may have zero experience with it. Also check out Thomas Frank. He may be a good resource on how to plan and execute productivity based youtube videos.
2017-00,BPC8LWLAeWr,1484175676,@brandino31 pretty sure it won't be the same... but it's something productive I can do while commuting. I love that I'm not wasting time while idle! So much drive time in the states :(
2017-00,4shhJSTc_u,1484888604,@gabsgabba Maybe for Henbeez 🤔🙂
2017-00,BVXzM2tFXU4,1498231961,"robertp - Robert, Ganhe seguidores no www.igseguidores .com (23/06 12:32) #fl2ryZ1fXw"
2017-00,BRNEJbCByJr,1488609742,"It's always a wonder to see young musical talent! Thank you for the video, Robert."
2017-00,BRNEJbCByJr,1488780125,Super nice!
2017-00,BRNEJbCByJr,1489758860,Love your page!
2017-00,BVQ_eBQl_Pk,1497326831,Hey....I'm pretty sure that was a Blazers Jersey you were wearing a couple years ago
2017-00,BTmCooZlCTt,1496662514,Great :)
2017-00,BUPLOUWlOJc,1495123554,"Awesome photo! Follow us and add the hashtag #ThroughMyLens to be entered into our ""Redwood City Through Your Lens"" photo contest. More info at www.redwoodcity.org/photocontest"
2017-00,BRTUHX9hRu-,1488814309,Want followers?
2017-00,BRTUHX9hRu-,1488814319,Check my page!
2017-00,BRTUHX9hRu-,1488904233,@Chrisemdin Talk to @robertp about SPARK in Portland. November 2017. I would love to reconnect.
2017-00,BReaaY4h5Mo,1491505096,Check out Houston's New Clothing Shop! 🤘
2017-00,BQ15EdDB3OA,1487829773,Pronie!! Great pic 😊👍🏼.
2017-00,BQ15EdDB3OA,1488154576,Pretty awesome
2017-00,BQzJMQRBMJT,1487736172,"@robertp Senator Collins does not deserve any shout out. If she felt so strongly about DeVos, placing her ""No"" vote in committee instead of full Senate hearings would've sunk the nomination; rather she took the easy way out by trying to get credit for the no with the full knowledge Pence would bail the nomination out."
2017-00,BQzJMQRBMJT,1487736237,"@robertp the others on your list are real champions right now. Especially impressed with our new Junior Senator here in California, glad to see her on your list."
2017-00,BQzJMQRBMJT,1487738463,"@digitalroberto McCain doesn't deserve anything either. He voted for all but one cabinet nominee, including DeVos and Sessions."
2017-00,BPjhvQ2A0Sm,1485063488,✊
2017-00,BPjhvQ2A0Sm,1489010811,Terrific!
2017-00,BPnwmcrAbLM,1485209461,Wonderful 😊
2017-00,BPnwmcrAbLM,1485210809,Super cool!
2017-00,BQwPtaXBFFR,1488036934,👍🏼
2017-00,BPY2-VeACUy,1484748060,Ouch! I was gonna say...he looks like he's plotting something
2017-00,BPffPkSgjOb,1484939605,👍👍
2017-00,BPffPkSgjOb,1484984835,Are you in Melbourne?
2017-00,BPffPkSgjOb,1485146284,👌
2017-00,BOz0fObA2k1,1483468322,Rad!
2017-00,BOz0fObA2k1,1483485455,Wow!! Still love the empowerMINT logo--looks good on a big screen!!
2017-00,BOz0fObA2k1,1483495780,Happy New year to you and @jennawachtel
2017-00,BOz0fObA2k1,1485622783,:)
2017-00,BPF1RZYAuzR,1484067020,Great pic!
2017-00,BO-zKZDgi3B,1483830999,Perfect👌🏻🎀
2017-00,BO-zKZDgi3B,1483832593,Yes!! They are incredible!!
2017-00,BO-zKZDgi3B,1483838502,Gorgeous!
2017-00,BPTmeAKgeMr,1484529469,#GotLucky
2017-00,BPTmeAKgeMr,1484537200,Go Bears.
2017-00,BPTmeAKgeMr,1484538755,Dallas should have had that.  They got too scared though.
2017-00,BPTmeAKgeMr,1484544208,"@lindalugraham scared? Coming back from an 18 point deficit, being led by rookies, only to lose by a last second field goal...talk to me when the Redskins decide to play a season."
2017-00,BPTmeAKgeMr,1484545813,"@meggamatt...I wasn't trying to be mean.  Toward the end they had a chance, but it seemed to me like they just decided not to go for it."
2017-00,4gPwQXKtTV,1493870050,🙌
2017-00,0_3i35qtSX,1488636436,Love your page! 👍
2017-00,fIu,1491956468,This is cool! 😃
2017-00,BUOJ29ODW25,1495125264,Great! I can't wait to see it finished
2017-00,BUOJ29ODW25,1495131963,You are amazing my friend 😘🖤 @driver_down
2017-00,BVByXtXDqd7,1496817375,Send me link!
2017-00,BVByXtXDqd7,1496817391,"I'll support, buy, listen, and share. :))"
2017-00,BVByXtXDqd7,1496907566,Sick drawing Sam!
2017-00,BRucTVRDkrx,1489734093,💀💕
2017-00,BC0ZHqDE1B_,1488007467,Absolutely perfect!
2017-00,BOq94cJDCxP,1488315985,"Awesome page, follow back? 😎✌🏼"
2017-00,BSc0Pkkjyo2,1491280875,❤️❤️❤️❤️
2017-00,BSc0Pkkjyo2,1491282399,"So you just going to dress like me in all your band photos, or...?"
2017-00,BSc0Pkkjyo2,1491285453,Miss you🖤🖤 @driver_down
2017-00,BSc0Pkkjyo2,1491316224,"does evan ever not wear his bomber,,,,"
2017-00,BSc0Pkkjyo2,1491366320,"Directions, don't look at the camera"
2017-00,BCPSudgE1Dc,1487975081,Your art is strong with the force...
2017-00,BCPSudgE1Dc,1488325147,Absolutely lovely 😍
2017-00,BCPSudgE1Dc,1489787267,"Damn, this is awesome. What did u draw it on?"
2017-00,8T_HkXE1K4,1487986277,😍😍❤❤
2017-00,3dE4d1k1CA,1488332579,Silent Hill! Love it!
2017-00,uElYIdE1Lk,1489954361,So adorable✌
2017-00,qFq1WkE1MT,1489954488,💖😁✌
2017-00,p5LV9JE1Ge,1489954450,That's so freaking awesome to cute
2017-00,mzNe3Gk1FD,1495167265,"Wow awesome drawing, just like Stephen Gammel, i always wanted to draw like him. Very cool!"
2017-00,BUKJUAQlpua,1494949355,#gsa #fineartphotography
2017-00,BS9DBiLlDUk,1492362543,⭐⭐⭐⭐⭐
2017-00,BQ1Wc6Hl4mH,1487809074,An absolute sweetie ♡★🏅
2017-00,BQhKSBEBjWL,1487143334,hahahahahahahaa I love/hate you 💘
2017-00,BS3qAIGFA2a,1492184453,Nice! ☺
2017-00,BS3qAIGFA2a,1492184928,👍
2017-00,BS9JlCjlWDB,1492365620,😘👫❤️
2017-00,BS9JlCjlWDB,1492646033,Liking the brand Lets work together
2017-00,BQGOmXIFe1t,1486256520,Oh my L O R D Y
2017-00,BPdbUcUAqxv,1484858750,Amazing shot 👍🏻👍🏻
2017-00,BPdbUcUAqxv,1484860703,This is nice
2017-00,BP7-jkcB5nW,1485886694,damn 💎
2017-00,BP7-jkcB5nW,1485886831,That's dope! Beautiful.. GREAT work!!
2017-00,BP7-jkcB5nW,1486168810,👍
2017-00,BP-m0rqhIE1,1485972599,keep up the great work
2017-00,BI73FoEhPpZ,1489824961,Nice
2017-00,BVsijvIB44G,1498259876,Cause it's hilarious!😀
2017-00,BU7Fa9qhDrA,1496702090,#thisisonlylikehalfofthem
2017-00,BRqSCUcBGMp,1489599198,If you look this damn good in it why would you ever take it off?  HBD Jeremy!
2017-00,BSOmMINBXmY,1490805199,😂😂😂 that's awesome
2017-00,BTT2s1oBUnh,1493131071,That's the bar I use too😂 I couldn't make it this morning😕
2017-00,BTT2s1oBUnh,1493158462,"@erika_kohler that was all you!! You missed ""the best class ever"" 😉"
2017-00,BTT2s1oBUnh,1493159491,@katietsingleton dang it lol
2017-00,BSpMrMDBAzY,1491696480,This is twice in a row they forgot to cook your steak 😕
2017-00,BSpMrMDBAzY,1491697558,That looks SO good 😋
2017-00,BSpMrMDBAzY,1491699402,😳😍yum!
2017-00,BRPZoQlh3Nb,1488687723,#ouch #hopeyourspplewastasty
2017-00,BRPZoQlh3Nb,1488721817,Oh no!! Are you ok??
2017-00,BRPZoQlh3Nb,1488722547,OUCH!!!!
2017-00,BRPZoQlh3Nb,1488722974,"Oh my gosh, girl!!! 😢"
2017-00,BRPZoQlh3Nb,1488738590,👍🏼
2017-00,BRPZoQlh3Nb,1488770408,Ouch!! Sorry that happened 😔
2017-00,BQTghN7ArzO,1486680784,Wow.
2017-00,BQTghN7ArzO,1486693187,Holy crap!
2017-00,BQZNr-5AtYF,1486865952,They forgot to cook your steak 😬
2017-00,BQbkmA-gwxn,1486953646,I like your suitcase!
2017-00,BQV0IZrgp7m,1486751038,Wonderful to see hard work paying off in a big way for our buddy!
2017-00,BQV0IZrgp7m,1486751473,He looks so happy and proud!  His dreams are coming true!
2017-00,BQYMkVqAtFT,1486838718,63 in KY today. 😃
2017-00,BP-pDlxgvvp,1485973170,😎
2017-00,BVPuaELAsMD,1497291501,Those shoes though 👌👌
2017-00,BV3dmRtgGAv,1498619710,Love this!
2017-00,BUvdPkVgCjS,1496201479,"He's the cutest! Like, ever."
2017-00,BUvdPkVgCjS,1496201533,Omg how is he so big????
2017-00,BUvdPkVgCjS,1496201536,😍
2017-00,BUvdPkVgCjS,1496205334,"Awe, he look so much like you ❤️"
2017-00,BUvdPkVgCjS,1496211499,Oh my goodness!!! He is GORGEOUS!!!
2017-00,BUvdPkVgCjS,1496213397,He is so adorable!
2017-00,BUvdPkVgCjS,1496262245,So adorable💕
2017-00,BTsKB0mg4DH,1494620548,Love this 😍
2017-00,BS4fJi1gLyX,1492210416,"I feel like Yosemite can bring people closer together, too!"
2017-00,BS4fJi1gLyX,1492234772,Aww I love you so much! Best friends forever 🍯🐻😙😙😙😙
2017-00,BS4fJi1gLyX,1492274352,👍
2017-00,BSWytO4ARs5,1491160034,Beautiful
2017-00,BR--bdBgGry,1490280236,Single and ready to mingle 🤘🏼
2017-00,BR--bdBgGry,1490284300,👌
2017-00,BR--bdBgGry,1490292960,💛
2017-00,BR--bdBgGry,1490300585,"Hhmmm, Lindsay's single now too....🤔"
2017-00,BR--bdBgGry,1490310051,Is that Nother Tyler?
2017-00,BR--bdBgGry,1490310092,Just saw the hashtags...oops
2017-00,BRn7X15Adnj,1489509214,HAPPY BIRTHDAY PRESTON! Love you!
2017-00,BRn7X15Adnj,1489509712,High maintenance much with his Starbucks 😂 happy birthday P Dog!
2017-00,BRn7X15Adnj,1489510084,Happy Birthday Preston!!🎉🎈😘
2017-00,BRn7X15Adnj,1489510609,Happy Birthday Peanut!! 🥜🎉
2017-00,BRn7X15Adnj,1489524669,Happy birthday! Look at that cute guy ! 😍😍
2017-00,BQ4GGVKgIsG,1498019668,Yes it is!
2017-00,BQLB9w3FZ96,1486537462,Really nice!
2017-00,BPs_lLall4i,1485412481,Happy 3 years of friendship!! Can't wait to continue our friendship in the future to be there for all the exciting adventures ahead ☺💯👌
2017-00,BPs_lLall4i,1485981083,😃
2017-00,BQgcJgDlz2R,1487110374,😍😍😍😍
2017-00,BQgcJgDlz2R,1487575921,👍
2017-00,BQLB8OGlWt9,1486399761,"Niiiice!!!! Almost time to put a baseball, football, and basketball in his hands!"
2017-00,BQLB8OGlWt9,1486419749,Whaaaaat! Syd! How old is he?
2017-00,BQLB8OGlWt9,1486424684,Soccer is freaking awesome! Keep me posted on a schedule for sure!!!
2017-00,BQLB8OGlWt9,1486426468,I knowwww! I miss her so so much! Same thing.. have court again here soon....then gonna go ftom there...in the mean time being the best dad i can be fir the girls
2017-00,BQA8NwkFOpP,1486060102,Super cute!
2017-00,BQA8NwkFOpP,1486095075,😂😂😂 this is too cute!
2017-00,BQA8NwkFOpP,1486151340,😉
2017-00,BQA8NwkFOpP,1486259487,Loving your feed!😍
2017-00,6I-yZKhD9z,1484198781,You have an AWESOME gallery! 👏
2017-00,6I-yZKhD9z,1485195927,Love your page! 👏
2017-00,6I-yZKhD9z,1493774098,Nice one!
2017-00,BVbJO1phEwE,1498001048,弟弟深蹲有練過
2017-00,BVWvitYhK3-,1497524031,衣服！！！！
2017-00,BVWvitYhK3-,1497524069,我們也是五味太郎的粉濕❤️
2017-00,BUT1N5mBQSN,1495274793,一種在虧妹的表情
2017-00,BUT1N5mBQSN,1495644407,👍 😺
2017-00,BTQNU-zhEEc,1493372976,😀
2017-00,BTMY1iTh9nM,1492906213,好可愛的圖案
2017-00,BS2jiPgBvaO,1492159238,鼻の穴に指突っ込んでる😂
2017-00,BURjGmsBWbe,1495199254,掰掰👋
2017-00,BT8mVguhQiB,1494496258,晃哥每天都笑嗨嗨😂
2017-00,BSXFJJKBT6r,1491089497,型男阿晃晃
2017-00,BSSv5v4BvMv,1490943921,好可愛的腳腳和涼鞋
2017-00,BSAy36OhAu_,1490340760,他有這褲子噢，你下次跟他一起穿，再幫你們拍親子照
2017-00,BFYQtppnbBy,1487067603,🏃
2017-00,BTS4DMUF99R,1493110523,🤘🏼
2017-00,BTS4DMUF99R,1493123259,This photo feels very glorious!
2017-00,BTS4DMUF99R,1493135062,Thank you Katie!! 💆🏼👌😘
2017-00,BTVhKoflR75,1493185114,😄😄👍
2017-00,BTVhKoflR75,1493187548,The Can I Speak To Your Manager Hair 😭
2017-00,BTVhKoflR75,1493187716,👍 👍 👍
2017-00,BTVhKoflR75,1493199264,Sweet! Check out our profile?
2017-00,BTVhKoflR75,1494431805,Very elegant
2017-00,BSz6S8FFhTW,1492062116,Gorgeous!
2017-00,BSz6S8FFhTW,1492174523,Love!
2017-00,BSz6S8FFhTW,1492314842,Love it
2017-00,BSz6S8FFhTW,1492464272,Super cool :)
2017-00,BSz6S8FFhTW,1492607178,👍🏻
2017-00,BUanypTFlZD,1495502229,😘
2017-00,BUanypTFlZD,1495504935,👏👌
2017-00,BUanypTFlZD,1495508209,Gorgeous ❤️
2017-00,BUanypTFlZD,1495509917,So pretty
2017-00,BUanypTFlZD,1495510286,@jrae811
2017-00,BUanypTFlZD,1495811854,🎈
2017-00,BUanypTFlZD,1498582635,Ahhh love this🖤🖤🖤
2017-00,BVfudYhgBaf,1497820824,"Thank you, Lobster. I love you too. You and Vivvy make every minute in life worth it."
2017-00,BVfudYhgBaf,1497837416,❤❤❤😍😍😍
2017-00,BVfudYhgBaf,1497838069,Sweet!
2017-00,BUV0obwlF8m,1495341607,"Oh my gosh, I miss you more than you know!!!! And I miss all your beautiful talents too!!!!"
2017-00,BUV0obwlF8m,1495342971,👍
2017-00,BUV0obwlF8m,1495363758,👌👌
2017-00,BUV0obwlF8m,1495376353,Duh 💛
2017-00,BUV0obwlF8m,1495380093,Y asss! So good!
2017-00,BUV0obwlF8m,1495381695,😍😍❤️ Love it!!! Thank you Katie!
2017-00,BUV0obwlF8m,1495510154,Beautiful
2017-00,BV6RebvA7-m,1498713468,"You are so talented, I would not know where to begin. 👌"
2017-00,BV6RebvA7-m,1498729850,Ahh I love it!! ❤️ thank you!
2017-00,BV6RebvA7-m,1498741958,"Oh, hello gorgeous!"
2017-00,BV6RebvA7-m,1498758120,Maybe u gimme some balayage this summah
2017-00,BVtaxTFginh,1498304548,👏👌
2017-00,BSAe5c9DUSn,1490333567,You're magician. Or a wizard. More like a wizard. Cause I'm hoping you're a Harry Potter fan. 😘❤❤
2017-00,BSAe5c9DUSn,1490611691,👍
2017-00,BSAe5c9DUSn,1490852582,Great :)
2017-00,BP6xCeSDZoj,1485847077,Niiice!!!
2017-00,BP6xCeSDZoj,1486020991,This is cool :)
2017-00,BSJOCqMjFAR,1490625398,Gorgeous!!!😍 xx
2017-00,BSJOCqMjFAR,1490629917,Beautiful!!
2017-00,BSJOCqMjFAR,1490667657,This is awesome 👍🏼
2017-00,BSJOCqMjFAR,1490800686,Thanks for always making my hair amazing!! 😍💕
2017-00,BSJOCqMjFAR,1491148324,💖
2017-00,BQwpL0BF9DR,1487650969,@daniellepanno do this!
2017-00,BQwpL0BF9DR,1487657074,@audee1213 this is my plan for summer when the extensions come out lol
2017-00,BQwpL0BF9DR,1487658149,😍
2017-00,BQwpL0BF9DR,1487688753,LoVe the cut too!
2017-00,BQwpL0BF9DR,1489731484,Love!
2017-00,BPzHdcLjLNj,1485589669,✌
2017-00,BPzHdcLjLNj,1485590879,👍🏼
2017-00,BPzHdcLjLNj,1485590969,ace
2017-00,BSK6V9UFaQS,1490681918,Are you hungry? Come grab a donut!
2017-00,BSK6V9UFaQS,1490710919,"Wow, gorgeous!"
2017-00,BSK6V9UFaQS,1490711676,So pretty Katie!!
2017-00,BSK6V9UFaQS,1490714527,Love it!
2017-00,BQjwjhADwvy,1487221078,Super cute!  We saw it Sunday.
2017-00,BQjwjhADwvy,1487242749,Love it!
2017-00,BQjwjhADwvy,1487255234,👊🏽
2017-00,BQjwjhADwvy,1487256144,✌
2017-00,BQjwjhADwvy,1487284129,Oh Katy...I Love this red!!!! The haircut is fabbbb!!!!!
2017-00,BQjwjhADwvy,1494263883,Very nice!
2017-00,BSPyV19jidL,1490843571,Gorgeous!
2017-00,BSPyV19jidL,1490844018,@jrae811
2017-00,BSPyV19jidL,1490846072,wow... those hashtags are on fleek girl 🙌🏼 see you soon! 🍊
2017-00,BSPyV19jidL,1490846714,That's Dope!
2017-00,BSPyV19jidL,1490850262,👌
2017-00,BSPyV19jidL,1490854268,Excellent!
2017-00,BSPyV19jidL,1490885766,😊
2017-00,BRaBrw8FTzW,1489039902,This. 🙌 We're in good hands. #vivforpresident ✨💕
2017-00,BRaBrw8FTzW,1489040218,That face!❤
2017-00,BRaBrw8FTzW,1489040267,👍🏼👏🏼
2017-00,BRaBrw8FTzW,1489041616,💜💜💜
2017-00,BRaBrw8FTzW,1489058245,She's the most beautiful future I've ever seen 😍
2017-00,BRaBrw8FTzW,1489073253,So cute!
2017-00,BRaBrw8FTzW,1489075199,darling ✨
2017-00,BRujAw4lYL2,1489728679,#nice
2017-00,BRujAw4lYL2,1489737110,#greatstuff
2017-00,BRujAw4lYL2,1489748155,Tag us for a feature next time ❤
2017-00,BRujAw4lYL2,1489762996,💌
2017-00,BRujAw4lYL2,1489767441,Absolutely gorgeous !
2017-00,BRujAw4lYL2,1489797406,Hey we have an amazing color line check us out :)
2017-00,BRujAw4lYL2,1489992776,💥
2017-00,BQ1za2PFI1O,1487825663,Love it!
2017-00,BQ1za2PFI1O,1487840609,👍👋
2017-00,BQ1za2PFI1O,1488563739,Loving it 💕
2017-00,BQ1za2PFI1O,1488600304,Love
2017-00,BR4wAAslabQ,1490072487,Gorgeous!
2017-00,BR4wAAslabQ,1490074704,Ahh I love it!! Thank you ❤️😘
2017-00,BR4wAAslabQ,1490115983,Everything u do is magic!! So glad I got to see u yesterday
2017-00,BR4wAAslabQ,1490233286,Love it!
2017-00,BR4wAAslabQ,1490313247,Great post
2017-00,BPWnY1LjhYF,1484630614,Cuties!
2017-00,BPWnY1LjhYF,1484631012,❤❤❤
2017-00,BPWnY1LjhYF,1484631484,Snow light!
2017-00,BPWnY1LjhYF,1484631659,You're beautiful! ❤❤❤
2017-00,BPWnY1LjhYF,1484632308,Soooooo jelly.
2017-00,BPWnY1LjhYF,1484657898,No bad days with some good looking people.
2017-00,BPWnY1LjhYF,1484705142,@davidzajac shaka bradah
2017-00,BPWnY1LjhYF,1484825474,Bless Up !
2017-00,BPHU8Q5Dyl3,1484117584,@rynhys happy birthday! I would have said it earlier but I didn't know.. I didn't see it on the bday calendar on the dashboard lol 🎉
2017-00,BPHU8Q5Dyl3,1484118522,Happy birthday @rynhys !!!!
2017-00,BPHU8Q5Dyl3,1484121306,Happy birthday!
2017-00,BPHU8Q5Dyl3,1484140230,Happy Birthday!
2017-00,BPHU8Q5Dyl3,1484147623,Happy Birthday!!🎂🎁🎉🍾🎊@rynhys
2017-00,BPHU8Q5Dyl3,1484149448,Happy Birthday!!!
2017-00,BPHU8Q5Dyl3,1484153764,Happy birthday Ryan!!!! 🎉🎉
2017-00,BPHU8Q5Dyl3,1484153944,Happy Birthday
2017-00,BPHU8Q5Dyl3,1484171174,Happy Birthday! 🎉🎉🎉
2017-00,BPHU8Q5Dyl3,1484176721,@amymarielovespencer @jockinjme @susanscollick @tinywino @fanyasp @kathyarnold4ever @ertimboe @cooperativesalon thank you!
2017-00,BPHU8Q5Dyl3,1484180072,Happy birthday Ryan
2017-00,BPHU8Q5Dyl3,1484187933,Happy Birthday Ryan!
2017-00,BO37biRj0HT,1483761497,Beautiful
2017-00,BNn2Xeljta3,1483681872,BEAUTIFUL!
2017-00,BPb2eB8Dqul,1484807010,👍👋
2017-00,BPb2eB8Dqul,1484809185,"wow, amazing :) I looked through the rest of your feed and you have a good eye"
2017-00,BPb2eB8Dqul,1484809217,❤️❤️❤️❤️❤️ fav color - I want this next please 🙋🏻
2017-00,BPb2eB8Dqul,1484809533,💫
2017-00,BPb2eB8Dqul,1484812657,😊
2017-00,BPb2eB8Dqul,1484929755,🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾
2017-00,BPb2eB8Dqul,1485189036,Gotta like that ✂
2017-00,BPb2eB8Dqul,1485290990,⭐
2017-00,BNJMITnDdim,1489296969,Gorgeous!!!
2017-00,BNJMITnDdim,1489731516,👌🏼👌🏼
2017-00,BIJL5XjhA3N,1483681930,Perfection!! Just sent you a DM 💕
2017-00,5ItKzjt7II,1489638620,"Tag, you’re it. We’d love to share your stylish snapshot on our site, emails or social channels. To confirm you took the pic, have permission from everyone in it,& are giving us permission to share it, reply with #ShareMyBb For more info http://www.bumbleandbumble.com/cms/customer_service/terms.tmpl"
2017-00,NpvFmAN7Eg,1484183569,Love your page! 👌
2017-00,BQDEA6iggI3,1486278405,✌🏻
2017-00,BQDEA6iggI3,1486309912,👏👏👏👏!!
2017-00,BQDEA6iggI3,1487496695,✅..
2017-00,BQDEA6iggI3,1488769981,I love this photo😀.
2017-00,BQDEA6iggI3,1491164895,Супер!!!!!
2017-00,BSZH_VClQ84,1491158871,А кажется всё было еще вчера 😊
2017-00,BSZH_VClQ84,1491243656,"Добрый день! У вас подходящая внешность, приглашаем стать моделью нашего салона.Скидка 50% на все услуги!"
2017-00,BSZH_VClQ84,1491464881,🙏❤❤❤👍👍👍😘
2017-00,BSZH_VClQ84,1492561914,Клевые 😘
2017-00,BSZH_VClQ84,1495793642,Nice☺...
2017-00,BSZH_VClQ84,1498004472,Bae😍
2017-00,BP96baagjRy,1485950472,Такая загорелая😍красотка!
2017-00,BP96baagjRy,1485951144,Аааа! Завидую!!!
2017-00,BP96baagjRy,1485952320,"@milana8live 😋 отдохни за меня😌 я тут про сон забыла уже , не говоря о отдыхе 😂 😘😘😘"
2017-00,BP96baagjRy,1485963991,Аааа! Я смотрю и сразу чилл на душе 😂
2017-00,BP96baagjRy,1485980825,👍
